LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
1.3273e-006,-0.005
1.3278e-006,-0.0103333
1.3283e-006,-0.0103333
1.3288e-006,-0.00766667
1.3293e-006,-0.00633333
1.3298e-006,-0.00366667
1.3303e-006,-0.00366667
1.3308e-006,0.001
1.3313e-006,0.005
1.3318e-006,0.003
1.3323e-006,-0.000333333
1.3328e-006,0.00166667
1.3333e-006,0.000333333
1.3338e-006,0.000333333
1.3343e-006,-0.00366667
1.3348e-006,-0.003
1.3353e-006,-0.00233333
1.3358e-006,-0.003
1.3363e-006,-0.007
1.3368e-006,-0.00966667
1.3373e-006,-0.00433333
1.3378e-006,-0.00766667
1.3383e-006,-0.00833333
1.3388e-006,-0.00566667
1.3393e-006,-0.00566667
1.3398e-006,-0.005
1.3403e-006,-0.00433333
1.3408e-006,-0.001
1.3413e-006,0.00433333
1.3418e-006,0.00566667
1.3423e-006,0.00233333
1.3428e-006,0.00433333
1.3433e-006,0.00433333
1.3438e-006,0.00433333
1.3443e-006,0.001
1.3448e-006,-0.001
1.3453e-006,0.001
1.3458e-006,-0.001
1.3463e-006,-0.00366667
1.3468e-006,-0.00766667
1.3473e-006,-0.00366667
1.3478e-006,-0.00366667
1.3483e-006,-0.00833333
1.3488e-006,-0.00633333
1.3493e-006,-0.00566667
1.3498e-006,-0.005
1.3503e-006,-0.00366667
1.3508e-006,-0.00166667
1.3513e-006,0.00166667
1.3518e-006,0.005
1.3523e-006,0.00166667
1.3528e-006,0.00166667
1.3533e-006,0.00366667
1.3538e-006,0.003
1.3543e-006,0.00166667
1.3548e-006,-0.000333333
1.3553e-006,0.001
1.3558e-006,0.001
1.3563e-006,-0.000333333
1.3568e-006,-0.00633333
1.3573e-006,-0.00566667
1.3578e-006,-0.005
1.3583e-006,-0.00966667
1.3588e-006,-0.009
1.3593e-006,-0.00766667
1.3598e-006,-0.00566667
1.3603e-006,-0.005
1.3608e-006,-0.00566667
1.3613e-006,-0.00166667
1.3618e-006,0.003
1.3623e-006,0.00233333
1.3628e-006,-0.001
1.3633e-006,0.00166667
1.3638e-006,0.00166667
1.3643e-006,0.001
1.3648e-006,-0.00166667
1.3653e-006,0.000333333
1.3658e-006,0.001
1.3663e-006,-0.001
1.3668e-006,-0.00566667
1.3673e-006,-0.007
1.3678e-006,-0.003
1.3683e-006,-0.005
1.3688e-006,-0.009
1.3693e-006,-0.00633333
1.3698e-006,-0.00566667
1.3703e-006,-0.005
1.3708e-006,-0.005
1.3713e-006,-0.00166667
1.3718e-006,0.003
1.3723e-006,0.00433333
1.3728e-006,0.000333333
1.3733e-006,0.00166667
1.3738e-006,0.003
1.3743e-006,0.00233333
1.3748e-006,0.001
1.3753e-006,-0.001
1.3758e-006,0.001
1.3763e-006,0.000333333
1.3768e-006,-0.003
1.3773e-006,-0.00766667
1.3778e-006,-0.005
1.3783e-006,-0.00433333
1.3788e-006,-0.009
1.3793e-006,-0.00633333
1.3798e-006,-0.007
1.3803e-006,-0.005
1.3808e-006,-0.00633333
1.3813e-006,-0.005
1.3818e-006,0.001
1.3823e-006,0.00433333
1.3828e-006,0.001
1.3833e-006,0.000333333
1.3838e-006,0.00233333
1.3843e-006,0.00233333
1.3848e-006,0.00166667
1.3853e-006,-0.003
1.3858e-006,-0.00166667
1.3863e-006,-0.003
1.3868e-006,-0.00633333
1.3873e-006,-0.0103333
1.3878e-006,-0.0103333
1.3883e-006,-0.00633333
1.3888e-006,-0.00966667
1.3893e-006,-0.009
1.3898e-006,-0.00566667
1.3903e-006,-0.00366667
1.3908e-006,-0.00366667
1.3913e-006,-0.00433333
1.3918e-006,-0.001
1.3923e-006,0.00233333
1.3928e-006,0.001
1.3933e-006,-0.00233333
1.3938e-006,0.001
1.3943e-006,0.001
1.3948e-006,0.00166667
1.3953e-006,-0.000333333
1.3958e-006,0.000333333
1.3963e-006,0.000333333
1.3968e-006,-0.00233333
1.3973e-006,-0.00633333
1.3978e-006,-0.011
1.3983e-006,-0.00766667
1.3988e-006,-0.0103333
1.3993e-006,-0.0123333
1.3998e-006,-0.0103333
1.4003e-006,-0.00833333
1.4008e-006,-0.00633333
1.4013e-006,-0.00566667
1.4018e-006,-0.00366667
1.4023e-006,0.001
1.4028e-006,0.00233333
1.4033e-006,-0.00233333
1.4038e-006,-0.001
1.4043e-006,-0.000333333
1.4048e-006,-0.000333333
1.4053e-006,-0.00166667
1.4058e-006,-0.00366667
1.4063e-006,-0.00166667
1.4068e-006,-0.003
1.4073e-006,-0.005
1.4078e-006,-0.0103333
1.4083e-006,-0.00966667
1.4088e-006,-0.0103333
1.4093e-006,-0.015
1.4098e-006,-0.0136667
1.4103e-006,-0.0123333
1.4108e-006,-0.011
1.4113e-006,-0.0103333
1.4118e-006,-0.00833333
1.4123e-006,-0.005
1.4128e-006,-0.00166667
1.4133e-006,-0.00566667
1.4138e-006,-0.00566667
1.4143e-006,-0.00433333
1.4148e-006,-0.00433333
1.4153e-006,-0.00433333
1.4158e-006,-0.00766667
1.4163e-006,-0.00566667
1.4168e-006,-0.00566667
1.4173e-006,-0.007
1.4178e-006,-0.011
1.4183e-006,-0.0116667
1.4188e-006,-0.00966667
1.4193e-006,-0.013
1.4198e-006,-0.0143333
1.4203e-006,-0.013
1.4208e-006,-0.013
1.4213e-006,-0.0116667
1.4218e-006,-0.0116667
1.4223e-006,-0.00833333
1.4228e-006,-0.003
1.4233e-006,-0.005
1.4238e-006,-0.00833333
1.4243e-006,-0.005
1.4248e-006,-0.00566667
1.4253e-006,-0.00633333
1.4258e-006,-0.0103333
1.4263e-006,-0.00966667
1.4268e-006,-0.0103333
1.4273e-006,-0.0116667
1.4278e-006,-0.0143333
1.4283e-006,-0.0163333
1.4288e-006,-0.0123333
1.4293e-006,-0.013
1.4298e-006,-0.0163333
1.4303e-006,-0.013
1.4308e-006,-0.013
1.4313e-006,-0.0116667
1.4318e-006,-0.011
1.4323e-006,-0.00833333
1.4328e-006,-0.005
1.4333e-006,-0.00233333
1.4338e-006,-0.005
1.4343e-006,-0.00433333
1.4348e-006,-0.00433333
1.4353e-006,-0.00433333
1.4358e-006,-0.007
1.4363e-006,-0.00833333
1.4368e-006,-0.00566667
1.4373e-006,-0.00766667
1.4378e-006,-0.009
1.4383e-006,-0.0136667
1.4388e-006,-0.0103333
1.4393e-006,-0.0103333
1.4398e-006,-0.0143333
1.4403e-006,-0.013
1.4408e-006,-0.0123333
1.4413e-006,-0.0103333
1.4418e-006,-0.00966667
1.4423e-006,-0.00833333
1.4428e-006,-0.003
1.4433e-006,0.000333333
1.4438e-006,-0.00233333
1.4443e-006,-0.003
1.4448e-006,-0.00166667
1.4453e-006,-0.00233333
1.4458e-006,-0.00233333
1.4463e-006,-0.00633333
1.4468e-006,-0.00566667
1.4473e-006,-0.005
1.4478e-006,-0.00766667
1.4483e-006,-0.0116667
1.4488e-006,-0.011
1.4493e-006,-0.007
1.4498e-006,-0.011
1.4503e-006,-0.0116667
1.4508e-006,-0.011
1.4513e-006,-0.00966667
1.4518e-006,-0.009
1.4523e-006,-0.00966667
1.4528e-006,-0.007
1.4533e-006,-0.00233333
1.4538e-006,-0.003
1.4543e-006,-0.00566667
1.4548e-006,-0.00233333
1.4553e-006,-0.00233333
1.4558e-006,-0.00233333
1.4563e-006,-0.005
1.4568e-006,-0.005
1.4573e-006,-0.005
1.4578e-006,-0.00633333
1.4583e-006,-0.0103333
1.4588e-006,-0.0136667
1.4593e-006,-0.0103333
1.4598e-006,-0.0116667
1.4603e-006,-0.0143333
1.4608e-006,-0.0116667
1.4613e-006,-0.0103333
1.4618e-006,-0.00966667
1.4623e-006,-0.00833333
1.4628e-006,-0.00566667
1.4633e-006,-0.001
1.4638e-006,0.00233333
1.4643e-006,-0.001
1.4648e-006,-0.001
1.4653e-006,0.000333333
1.4658e-006,-0.001
1.4663e-006,-0.003
1.4668e-006,-0.005
1.4673e-006,-0.00433333
1.4678e-006,-0.00433333
1.4683e-006,-0.00566667
1.4688e-006,-0.011
1.4693e-006,-0.00833333
1.4698e-006,-0.005
1.4703e-006,-0.009
1.4708e-006,-0.00833333
1.4713e-006,-0.00766667
1.4718e-006,-0.007
1.4723e-006,-0.007
1.4728e-006,-0.00633333
1.4733e-006,-0.00166667
1.4738e-006,0.00233333
1.4743e-006,-0.00166667
1.4748e-006,-0.003
1.4753e-006,0.001
1.4758e-006,0.000333333
1.4763e-006,0.000333333
1.4768e-006,-0.003
1.4773e-006,-0.001
1.4778e-006,-0.00166667
1.4783e-006,-0.00366667
1.4788e-006,-0.007
1.4793e-006,-0.00833333
1.4798e-006,-0.007
1.4803e-006,-0.0103333
1.4808e-006,-0.0123333
1.4813e-006,-0.0116667
1.4818e-006,-0.0103333
1.4823e-006,-0.009
1.4828e-006,-0.00833333
1.4833e-006,-0.005
1.4838e-006,0.001
1.4843e-006,0.001
1.4848e-006,-0.00166667
1.4853e-006,0.001
1.4858e-006,0.000333333
1.4863e-006,0.000333333
1.4868e-006,-0.003
1.4873e-006,-0.003
1.4878e-006,-0.00233333
1.4883e-006,-0.00366667
1.4888e-006,-0.007
1.4893e-006,-0.009
1.4898e-006,-0.00633333
1.4903e-006,-0.007
1.4908e-006,-0.00966667
1.4913e-006,-0.007
1.4918e-006,-0.007
1.4923e-006,-0.005
1.4928e-006,-0.00633333
1.4933e-006,-0.00433333
1.4938e-006,0.000333333
1.4943e-006,0.00366667
1.4948e-006,-0.000333333
1.4953e-006,-0.000333333
1.4958e-006,0.001
1.4963e-006,0.00166667
1.4968e-006,-0.000333333
1.4973e-006,-0.00233333
1.4978e-006,-0.000333333
1.4983e-006,-0.00166667
1.4988e-006,-0.00366667
1.4993e-006,-0.00833333
1.4998e-006,-0.00766667
1.5003e-006,-0.00633333
1.5008e-006,-0.011
1.5013e-006,-0.00966667
1.5018e-006,-0.009
1.5023e-006,-0.00766667
1.5028e-006,-0.005
1.5033e-006,-0.00366667
1.5038e-006,0.001
1.5043e-006,0.00433333
1.5048e-006,0.00166667
1.5053e-006,-0.001
1.5058e-006,0.001
1.5063e-006,-0.001
1.5068e-006,-0.00233333
1.5073e-006,-0.005
1.5078e-006,-0.003
1.5083e-006,-0.00433333
1.5088e-006,-0.00566667
1.5093e-006,-0.00966667
1.5098e-006,-0.00966667
1.5103e-006,-0.00566667
1.5108e-006,-0.00966667
1.5113e-006,-0.0103333
1.5118e-006,-0.00766667
1.5123e-006,-0.00633333
1.5128e-006,-0.005
1.5133e-006,-0.005
1.5138e-006,-0.00233333
1.5143e-006,0.00166667
1.5148e-006,0.00166667
1.5153e-006,-0.00233333
1.5158e-006,0.000333333
1.5163e-006,0.000333333
1.5168e-006,0.001
1.5173e-006,-0.00366667
1.5178e-006,-0.00566667
1.5183e-006,-0.00433333
1.5188e-006,-0.00633333
1.5193e-006,-0.009
1.5198e-006,-0.013
1.5203e-006,-0.00966667
1.5208e-006,-0.011
1.5213e-006,-0.0143333
1.5218e-006,-0.013
1.5223e-006,-0.0123333
1.5228e-006,-0.011
1.5233e-006,-0.011
1.5238e-006,-0.00766667
1.5243e-006,-0.00366667
1.5248e-006,-0.00166667
1.5253e-006,-0.00366667
1.5258e-006,-0.00366667
1.5263e-006,-0.00233333
1.5268e-006,-0.003
1.5273e-006,-0.005
1.5278e-006,-0.00833333
1.5283e-006,-0.00633333
1.5288e-006,-0.00633333
1.5293e-006,-0.009
1.5298e-006,-0.0136667
1.5303e-006,-0.0116667
1.5308e-006,-0.0103333
1.5313e-006,-0.015
1.5318e-006,-0.0123333
1.5323e-006,-0.011
1.5328e-006,-0.0103333
1.5333e-006,-0.0103333
1.5338e-006,-0.00966667
1.5343e-006,-0.00633333
1.5348e-006,-0.00166667
1.5353e-006,-0.00366667
1.5358e-006,-0.00766667
1.5363e-006,-0.00366667
1.5368e-006,-0.003
1.5373e-006,-0.00366667
1.5378e-006,-0.00633333
1.5383e-006,-0.005
1.5388e-006,-0.00566667
1.5393e-006,-0.007
1.5398e-006,-0.011
1.5403e-006,-0.0123333
1.5408e-006,-0.00966667
1.5413e-006,-0.013
1.5418e-006,-0.015
1.5423e-006,-0.0123333
1.5428e-006,-0.011
1.5433e-006,-0.009
1.5438e-006,-0.00966667
1.5443e-006,-0.00566667
1.5448e-006,-0.00166667
1.5453e-006,-0.001
1.5458e-006,-0.00433333
1.5463e-006,-0.00166667
1.5468e-006,-0.001
1.5473e-006,-0.00166667
1.5478e-006,-0.00566667
1.5483e-006,-0.00633333
1.5488e-006,-0.005
1.5493e-006,-0.00633333
1.5498e-006,-0.00833333
1.5503e-006,-0.0123333
1.5508e-006,-0.00833333
1.5513e-006,-0.00966667
1.5518e-006,-0.013
1.5523e-006,-0.0116667
1.5528e-006,-0.0103333
1.5533e-006,-0.009
1.5538e-006,-0.00833333
1.5543e-006,-0.007
1.5548e-006,-0.00166667
1.5553e-006,0.000333333
1.5558e-006,-0.00366667
1.5563e-006,-0.00366667
1.5568e-006,-0.00233333
1.5573e-006,-0.00233333
1.5578e-006,-0.00366667
1.5583e-006,-0.00633333
1.5588e-006,-0.00433333
1.5593e-006,-0.005
1.5598e-006,-0.00766667
1.5603e-006,-0.0116667
1.5608e-006,-0.011
1.5613e-006,-0.009
1.5618e-006,-0.0136667
1.5623e-006,-0.015
1.5628e-006,-0.0136667
1.5633e-006,-0.011
1.5638e-006,-0.00966667
1.5643e-006,-0.00833333
1.5648e-006,-0.005
1.5653e-006,-0.00166667
1.5658e-006,-0.003
1.5663e-006,-0.00566667
1.5668e-006,-0.00233333
1.5673e-006,-0.003
1.5678e-006,-0.00433333
1.5683e-006,-0.00633333
1.5688e-006,-0.007
1.5693e-006,-0.00633333
1.5698e-006,-0.00766667
1.5703e-006,-0.0123333
1.5708e-006,-0.0136667
1.5713e-006,-0.011
1.5718e-006,-0.0136667
1.5723e-006,-0.0163333
1.5728e-006,-0.0136667
1.5733e-006,-0.013
1.5738e-006,-0.0116667
1.5743e-006,-0.011
1.5748e-006,-0.00833333
1.5753e-006,-0.005
1.5758e-006,-0.003
1.5763e-006,-0.00633333
1.5768e-006,-0.00433333
1.5773e-006,-0.003
1.5778e-006,-0.00233333
1.5783e-006,-0.00433333
1.5788e-006,-0.00566667
1.5793e-006,-0.00366667
1.5798e-006,-0.005
1.5803e-006,-0.00766667
1.5808e-006,-0.011
1.5813e-006,-0.00766667
1.5818e-006,-0.00966667
1.5823e-006,-0.0136667
1.5828e-006,-0.0116667
1.5833e-006,-0.011
1.5838e-006,-0.00966667
1.5843e-006,-0.00966667
1.5848e-006,-0.007
1.5853e-006,-0.00233333
1.5858e-006,0.00166667
1.5863e-006,-0.003
1.5868e-006,-0.00366667
1.5873e-006,-0.001
1.5878e-006,-0.00166667
1.5883e-006,-0.00233333
1.5888e-006,-0.007
1.5893e-006,-0.005
1.5898e-006,-0.005
1.5903e-006,-0.00633333
1.5908e-006,-0.011
1.5913e-006,-0.011
1.5918e-006,-0.00766667
1.5923e-006,-0.011
1.5928e-006,-0.011
1.5933e-006,-0.00966667
1.5938e-006,-0.00833333
1.5943e-006,-0.00833333
1.5948e-006,-0.00833333
1.5953e-006,-0.005
1.5958e-006,-0.00166667
1.5963e-006,-0.00366667
1.5968e-006,-0.00566667
1.5973e-006,-0.00233333
1.5978e-006,-0.003
1.5983e-006,-0.003
1.5988e-006,-0.00633333
1.5993e-006,-0.005
1.5998e-006,-0.00633333
1.6003e-006,-0.007
1.6008e-006,-0.011
1.6013e-006,-0.013
1.6018e-006,-0.00833333
1.6023e-006,-0.0116667
1.6028e-006,-0.0136667
1.6033e-006,-0.0116667
1.6038e-006,-0.0103333
1.6043e-006,-0.00966667
1.6048e-006,-0.00833333
1.6053e-006,-0.00566667
1.6058e-006,-0.001
1.6063e-006,-0.00233333
1.6068e-006,-0.005
1.6073e-006,-0.005
1.6078e-006,-0.00433333
1.6083e-006,-0.00433333
1.6088e-006,-0.007
1.6093e-006,-0.00833333
1.6098e-006,-0.005
1.6103e-006,-0.00566667
1.6108e-006,-0.00833333
1.6113e-006,-0.013
1.6118e-006,-0.0103333
1.6123e-006,-0.0103333
1.6128e-006,-0.0143333
1.6133e-006,-0.0123333
1.6138e-006,-0.0116667
1.6143e-006,-0.00966667
1.6148e-006,-0.0103333
1.6153e-006,-0.00766667
1.6158e-006,-0.003
1.6163e-006,0.000333333
1.6168e-006,-0.00366667
1.6173e-006,-0.00366667
1.6178e-006,-0.00166667
1.6183e-006,-0.00166667
1.6188e-006,-0.00233333
1.6193e-006,-0.00566667
1.6198e-006,-0.005
1.6203e-006,-0.00433333
1.6208e-006,-0.00766667
1.6213e-006,-0.011
1.6218e-006,-0.0103333
1.6223e-006,-0.00833333
1.6228e-006,-0.0123333
1.6233e-006,-0.013
1.6238e-006,-0.011
1.6243e-006,-0.00966667
1.6248e-006,-0.00833333
1.6253e-006,-0.00766667
1.6258e-006,-0.00433333
1.6263e-006,0.000333333
1.6268e-006,-0.00166667
1.6273e-006,-0.00433333
1.6278e-006,-0.00166667
1.6283e-006,-0.00366667
1.6288e-006,-0.00366667
1.6293e-006,-0.00633333
1.6298e-006,-0.00633333
1.6303e-006,-0.005
1.6308e-006,-0.007
1.6313e-006,-0.0116667
1.6318e-006,-0.0123333
1.6323e-006,-0.00766667
1.6328e-006,-0.0103333
1.6333e-006,-0.0116667
1.6338e-006,-0.00966667
1.6343e-006,-0.00966667
1.6348e-006,-0.00566667
1.6353e-006,-0.007
1.6358e-006,-0.00433333
1.6363e-006,0.000333333
1.6368e-006,0.000333333
1.6373e-006,-0.00433333
1.6378e-006,-0.003
1.6383e-006,-0.00233333
1.6388e-006,-0.00166667
1.6393e-006,-0.00433333
1.6398e-006,-0.005
1.6403e-006,-0.00433333
1.6408e-006,-0.005
1.6413e-006,-0.00766667
1.6418e-006,-0.0116667
1.6423e-006,-0.00966667
1.6428e-006,-0.00833333
1.6433e-006,-0.013
1.6438e-006,-0.0103333
1.6443e-006,-0.0103333
1.6448e-006,-0.00833333
1.6453e-006,-0.007
1.6458e-006,-0.00566667
1.6463e-006,-0.000333333
1.6468e-006,0.00366667
1.6473e-006,0.001
1.6478e-006,-0.000333333
1.6483e-006,0.001
1.6488e-006,0.00166667
1.6493e-006,-0.001
1.6498e-006,-0.00233333
1.6503e-006,-0.001
1.6508e-006,-0.00166667
1.6513e-006,-0.00366667
1.6518e-006,-0.00833333
1.6523e-006,-0.00766667
1.6528e-006,-0.005
1.6533e-006,-0.011
1.6538e-006,-0.0103333
1.6543e-006,-0.00966667
1.6548e-006,-0.00966667
1.6553e-006,-0.00833333
1.6558e-006,-0.007
1.6563e-006,-0.00166667
1.6568e-006,0.00166667
1.6573e-006,0.001
1.6578e-006,-0.00166667
1.6583e-006,0.00233333
1.6588e-006,0.00433333
1.6593e-006,0.00366667
1.6598e-006,-0.00166667
1.6603e-006,-0.001
1.6608e-006,0.000333333
1.6613e-006,-0.000333333
1.6618e-006,-0.00433333
1.6623e-006,-0.00633333
1.6628e-006,-0.00233333
1.6633e-006,-0.00433333
1.6638e-006,-0.00766667
1.6643e-006,-0.00433333
1.6648e-006,-0.005
1.6653e-006,-0.005
1.6658e-006,-0.00433333
1.6663e-006,-0.00233333
1.6668e-006,0.003
1.6673e-006,0.005
1.6678e-006,0.001
1.6683e-006,0.00366667
1.6688e-006,0.00233333
1.6693e-006,0.003
1.6698e-006,-0.000333333
1.6703e-006,-0.00366667
1.6708e-006,-0.00233333
1.6713e-006,-0.00366667
1.6718e-006,-0.00833333
1.6723e-006,-0.0116667
1.6728e-006,-0.009
1.6733e-006,-0.009
1.6738e-006,-0.0123333
1.6743e-006,-0.00966667
1.6748e-006,-0.00833333
1.6753e-006,-0.00633333
1.6758e-006,-0.007
1.6763e-006,-0.00633333
1.6768e-006,-0.00166667
1.6773e-006,0.00166667
1.6778e-006,-0.00166667
1.6783e-006,-0.00233333
1.6788e-006,0.000333333
1.6793e-006,-0.000333333
1.6798e-006,-0.001
1.6803e-006,-0.003
1.6808e-006,-0.00166667
1.6813e-006,-0.001
1.6818e-006,-0.00166667
1.6823e-006,-0.00566667
1.6828e-006,-0.00566667
1.6833e-006,-0.00166667
1.6838e-006,-0.007
1.6843e-006,-0.007
1.6848e-006,-0.007
1.6853e-006,-0.00433333
1.6858e-006,-0.00366667
1.6863e-006,-0.00233333
1.6868e-006,0.00166667
1.6873e-006,0.00633333
1.6878e-006,0.005
1.6883e-006,0.003
1.6888e-006,0.005
1.6893e-006,0.00433333
1.6898e-006,0.003
1.6903e-006,0.000333333
1.6908e-006,0.001
1.6913e-006,0.00233333
1.6918e-006,0.00166667
1.6923e-006,-0.003
1.6928e-006,-0.00633333
1.6933e-006,-0.00166667
1.6938e-006,-0.00366667
1.6943e-006,-0.00566667
1.6948e-006,-0.00433333
1.6953e-006,-0.003
1.6958e-006,-0.00166667
1.6963e-006,-0.00233333
1.6968e-006,0.000333333
1.6973e-006,0.00633333
1.6978e-006,0.00833333
1.6983e-006,0.00433333
1.6988e-006,0.00633333
1.6993e-006,0.007
1.6998e-006,0.00633333
1.7003e-006,0.00366667
1.7008e-006,0.003
1.7013e-006,0.00433333
1.7018e-006,0.003
1.7023e-006,-0.00166667
1.7028e-006,-0.00566667
1.7033e-006,-0.003
1.7038e-006,-0.003
1.7043e-006,-0.00633333
1.7048e-006,-0.005
1.7053e-006,-0.00433333
1.7058e-006,-0.00366667
1.7063e-006,-0.00233333
1.7068e-006,-0.00166667
1.7073e-006,0.003
1.7078e-006,0.007
1.7083e-006,0.00366667
1.7088e-006,0.00366667
1.7093e-006,0.00633333
1.7098e-006,0.00633333
1.7103e-006,0.005
1.7108e-006,0.00166667
1.7113e-006,0.003
1.7118e-006,0.003
1.7123e-006,0.00166667
1.7128e-006,-0.00366667
1.7133e-006,-0.003
1.7138e-006,-0.000333333
1.7143e-006,-0.00433333
1.7148e-006,-0.005
1.7153e-006,-0.00366667
1.7158e-006,-0.003
1.7163e-006,-0.00166667
1.7168e-006,-0.00233333
1.7173e-006,0.003
1.7178e-006,0.00766667
1.7183e-006,0.00766667
1.7188e-006,0.00433333
1.7193e-006,0.00633333
1.7198e-006,0.00566667
1.7203e-006,0.00633333
1.7208e-006,0.00233333
1.7213e-006,0.00233333
1.7218e-006,0.003
1.7223e-006,0.00233333
1.7228e-006,-0.00166667
1.7233e-006,-0.00433333
1.7238e-006,-0.00166667
1.7243e-006,-0.00366667
1.7248e-006,-0.007
1.7253e-006,-0.00433333
1.7258e-006,-0.005
1.7263e-006,-0.00366667
1.7268e-006,-0.003
1.7273e-006,-0.000333333
1.7278e-006,0.005
1.7283e-006,0.00766667
1.7288e-006,0.00433333
1.7293e-006,0.005
1.7298e-006,0.00633333
1.7303e-006,0.005
1.7308e-006,0.003
1.7313e-006,0.001
1.7318e-006,0.003
1.7323e-006,0.00233333
1.7328e-006,0.001
1.7333e-006,-0.003
1.7338e-006,0.000333333
1.7343e-006,0.000333333
1.7348e-006,-0.00366667
1.7353e-006,-0.003
1.7358e-006,-0.00233333
1.7363e-006,0.000333333
1.7368e-006,0.001
1.7373e-006,0.00166667
1.7378e-006,0.00566667
1.7383e-006,0.00833333
1.7388e-006,0.00566667
1.7393e-006,0.00366667
1.7398e-006,0.00566667
1.7403e-006,0.005
1.7408e-006,0.00366667
1.7413e-006,0.001
1.7418e-006,0.001
1.7423e-006,0.001
1.7428e-006,-0.000333333
1.7433e-006,-0.00433333
1.7438e-006,-0.00433333
1.7443e-006,0.000333333
1.7448e-006,-0.00366667
1.7453e-006,-0.00433333
1.7458e-006,-0.00233333
1.7463e-006,-0.00166667
1.7468e-006,-0.00166667
1.7473e-006,0.000333333
1.7478e-006,0.00433333
1.7483e-006,0.009
1.7488e-006,0.00833333
1.7493e-006,0.00633333
1.7498e-006,0.00766667
1.7503e-006,0.00833333
1.7508e-006,0.00833333
1.7513e-006,0.00566667
1.7518e-006,0.00433333
1.7523e-006,0.00566667
1.7528e-006,0.00433333
1.7533e-006,0.000333333
1.7538e-006,-0.00366667
1.7543e-006,-0.000333333
1.7548e-006,-0.001
1.7553e-006,-0.005
1.7558e-006,-0.003
1.7563e-006,-0.00233333
1.7568e-006,-0.00166667
1.7573e-006,-0.00233333
1.7578e-006,-0.000333333
1.7583e-006,0.00366667
1.7588e-006,0.00633333
1.7593e-006,0.00166667
1.7598e-006,0.003
1.7603e-006,0.005
1.7608e-006,0.00433333
1.7613e-006,0.00233333
1.7618e-006,0.001
1.7623e-006,0.00233333
1.7628e-006,0.001
1.7633e-006,0.000333333
1.7638e-006,-0.00366667
1.7643e-006,-0.00233333
1.7648e-006,-0.00166667
1.7653e-006,-0.00566667
1.7658e-006,-0.00366667
1.7663e-006,-0.00233333
1.7668e-006,-0.000333333
1.7673e-006,-0.000333333
1.7678e-006,0.00166667
1.7683e-006,0.00833333
1.7688e-006,0.0123333
1.7693e-006,0.009
1.7698e-006,0.00833333
1.7703e-006,0.00966667
1.7708e-006,0.00833333
1.7713e-006,0.007
1.7718e-006,0.00233333
1.7723e-006,0.00233333
1.7728e-006,-0.000333333
1.7733e-006,-0.00433333
1.7738e-006,-0.00966667
1.7743e-006,-0.0116667
1.7748e-006,-0.00833333
1.7753e-006,-0.0116667
1.7758e-006,-0.00966667
1.7763e-006,-0.00433333
1.7768e-006,-0.003
1.7773e-006,0.000333333
1.7778e-006,0.00233333
1.7783e-006,0.00766667
1.7788e-006,0.0136667
1.7793e-006,0.0136667
1.7798e-006,0.009
1.7803e-006,0.0103333
1.7808e-006,0.009
1.7813e-006,0.00766667
1.7818e-006,0.00233333
1.7823e-006,0.000333333
1.7828e-006,0.00166667
1.7833e-006,-0.000333333
1.7838e-006,-0.00233333
1.7843e-006,-0.00366667
1.7848e-006,0.00166667
1.7853e-006,0.00233333
1.7858e-006,0.00166667
1.7863e-006,0.00566667
1.7868e-006,0.00833333
1.7873e-006,0.0103333
1.7878e-006,0.00966667
1.7883e-006,0.011
1.7888e-006,0.011
1.7893e-006,0.0103333
1.7898e-006,0.00166667
1.7903e-006,-0.001
1.7908e-006,-0.00233333
1.7913e-006,-0.00433333
1.7918e-006,-0.007
1.7923e-006,-0.00833333
1.7928e-006,-0.007
1.7933e-006,-0.00366667
1.7938e-006,-0.00233333
1.7943e-006,-0.003
1.7948e-006,0.00166667
1.7953e-006,0.00566667
1.7958e-006,0.000333333
1.7963e-006,0.00166667
