LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 17:01:28,0                 
Time,Ampl
2.4191755e-005,0.295
2.4192255e-005,0.295
2.4192755e-005,0.275
2.4193255e-005,0.268333
2.4193755e-005,0.275
2.4194255e-005,0.275
2.4194755e-005,0.275
2.4195255e-005,0.275
2.4195755e-005,0.281667
2.4196255e-005,0.288333
2.4196755e-005,0.288333
2.4197255e-005,0.295
2.4197755e-005,0.315
2.4198255e-005,0.315
2.4198755e-005,0.315
2.4199255e-005,0.301667
2.4199755e-005,0.308333
2.4200255e-005,0.301667
2.4200755e-005,0.288333
2.4201255e-005,0.288333
2.4201755e-005,0.281667
2.4202255e-005,0.288333
2.4202755e-005,0.261667
2.4203255e-005,0.248333
2.4203755e-005,0.261667
2.4204255e-005,0.261667
2.4204755e-005,0.248333
2.4205255e-005,0.261667
2.4205755e-005,0.268333
2.4206255e-005,0.275
2.4206755e-005,0.268333
2.4207255e-005,0.281667
2.4207755e-005,0.295
2.4208255e-005,0.301667
2.4208755e-005,0.295
2.4209255e-005,0.295
2.4209755e-005,0.295
2.4210255e-005,0.295
2.4210755e-005,0.281667
2.4211255e-005,0.288333
2.4211755e-005,0.275
2.4212255e-005,0.275
2.4212755e-005,0.268333
2.4213255e-005,0.255
2.4213755e-005,0.248333
2.4214255e-005,0.255
2.4214755e-005,0.248333
2.4215255e-005,0.255
2.4215755e-005,0.255
2.4216255e-005,0.261667
2.4216755e-005,0.268333
2.4217255e-005,0.268333
2.4217755e-005,0.281667
2.4218255e-005,0.295
2.4218755e-005,0.288333
2.4219255e-005,0.288333
2.4219755e-005,0.281667
2.4220255e-005,0.288333
2.4220755e-005,0.275
2.4221255e-005,0.268333
2.4221755e-005,0.268333
2.4222255e-005,0.261667
2.4222755e-005,0.255
2.4223255e-005,0.235
2.4223755e-005,0.235
2.4224255e-005,0.248333
2.4224755e-005,0.235
2.4225255e-005,0.235
2.4225755e-005,0.241667
2.4226255e-005,0.248333
2.4226755e-005,0.255
2.4227255e-005,0.255
2.4227755e-005,0.261667
2.4228255e-005,0.281667
2.4228755e-005,0.281667
2.4229255e-005,0.281667
2.4229755e-005,0.275
2.4230255e-005,0.275
2.4230755e-005,0.268333
2.4231255e-005,0.261667
2.4231755e-005,0.261667
2.4232255e-005,0.261667
2.4232755e-005,0.255
2.4233255e-005,0.241667
2.4233755e-005,0.228333
2.4234255e-005,0.235
2.4234755e-005,0.241667
2.4235255e-005,0.235
2.4235755e-005,0.241667
2.4236255e-005,0.255
2.4236755e-005,0.261667
2.4237255e-005,0.268333
2.4237755e-005,0.268333
2.4238255e-005,0.288333
2.4238755e-005,0.295
2.4239255e-005,0.288333
2.4239755e-005,0.288333
2.4240255e-005,0.281667
2.4240755e-005,0.288333
2.4241255e-005,0.275
2.4241755e-005,0.268333
2.4242255e-005,0.275
2.4242755e-005,0.261667
2.4243255e-005,0.261667
2.4243755e-005,0.241667
2.4244255e-005,0.241667
2.4244755e-005,0.248333
2.4245255e-005,0.241667
2.4245755e-005,0.248333
2.4246255e-005,0.255
2.4246755e-005,0.255
2.4247255e-005,0.268333
2.4247755e-005,0.261667
2.4248255e-005,0.281667
2.4248755e-005,0.295
2.4249255e-005,0.281667
2.4249755e-005,0.288333
2.4250255e-005,0.281667
2.4250755e-005,0.288333
2.4251255e-005,0.281667
2.4251755e-005,0.261667
2.4252255e-005,0.268333
2.4252755e-005,0.248333
2.4253255e-005,0.255
2.4253755e-005,0.235
2.4254255e-005,0.221667
2.4254755e-005,0.241667
2.4255255e-005,0.235
2.4255755e-005,0.228333
2.4256255e-005,0.241667
2.4256755e-005,0.248333
2.4257255e-005,0.255
2.4257755e-005,0.255
2.4258255e-005,0.268333
2.4258755e-005,0.281667
2.4259255e-005,0.288333
2.4259755e-005,0.281667
2.4260255e-005,0.275
2.4260755e-005,0.275
2.4261255e-005,0.281667
2.4261755e-005,0.261667
2.4262255e-005,0.275
2.4262755e-005,0.261667
2.4263255e-005,0.268333
2.4263755e-005,0.248333
2.4264255e-005,0.235
2.4264755e-005,0.248333
2.4265255e-005,0.255
2.4265755e-005,0.241667
2.4266255e-005,0.255
2.4266755e-005,0.255
2.4267255e-005,0.268333
2.4267755e-005,0.261667
2.4268255e-005,0.275
2.4268755e-005,0.295
2.4269255e-005,0.301667
2.4269755e-005,0.295
2.4270255e-005,0.301667
2.4270755e-005,0.288333
2.4271255e-005,0.301667
2.4271755e-005,0.281667
2.4272255e-005,0.288333
2.4272755e-005,0.281667
2.4273255e-005,0.281667
2.4273755e-005,0.275
2.4274255e-005,0.248333
2.4274755e-005,0.248333
2.4275255e-005,0.268333
2.4275755e-005,0.248333
2.4276255e-005,0.261667
2.4276755e-005,0.261667
2.4277255e-005,0.268333
2.4277755e-005,0.275
2.4278255e-005,0.281667
2.4278755e-005,0.295
2.4279255e-005,0.308333
2.4279755e-005,0.301667
2.4280255e-005,0.301667
2.4280755e-005,0.288333
2.4281255e-005,0.301667
2.4281755e-005,0.288333
2.4282255e-005,0.281667
2.4282755e-005,0.288333
2.4283255e-005,0.275
2.4283755e-005,0.275
2.4284255e-005,0.255
2.4284755e-005,0.248333
2.4285255e-005,0.261667
2.4285755e-005,0.248333
2.4286255e-005,0.255
2.4286755e-005,0.255
2.4287255e-005,0.268333
2.4287755e-005,0.275
2.4288255e-005,0.268333
2.4288755e-005,0.288333
2.4289255e-005,0.301667
2.4289755e-005,0.308333
2.4290255e-005,0.301667
2.4290755e-005,0.295
2.4291255e-005,0.301667
2.4291755e-005,0.295
2.4292255e-005,0.281667
2.4292755e-005,0.295
2.4293255e-005,0.281667
2.4293755e-005,0.281667
2.4294255e-005,0.268333
2.4294755e-005,0.248333
2.4295255e-005,0.261667
2.4295755e-005,0.255
2.4296255e-005,0.255
2.4296755e-005,0.255
2.4297255e-005,0.268333
2.4297755e-005,0.275
2.4298255e-005,0.275
2.4298755e-005,0.281667
2.4299255e-005,0.301667
2.4299755e-005,0.301667
2.4300255e-005,0.301667
2.4300755e-005,0.295
2.4301255e-005,0.295
2.4301755e-005,0.301667
2.4302255e-005,0.281667
2.4302755e-005,0.281667
2.4303255e-005,0.275
2.4303755e-005,0.275
2.4304255e-005,0.275
2.4304755e-005,0.241667
2.4305255e-005,0.248333
2.4305755e-005,0.255
2.4306255e-005,0.248333
2.4306755e-005,0.248333
2.4307255e-005,0.248333
2.4307755e-005,0.268333
2.4308255e-005,0.268333
2.4308755e-005,0.268333
2.4309255e-005,0.288333
2.4309755e-005,0.288333
2.4310255e-005,0.295
2.4310755e-005,0.281667
2.4311255e-005,0.281667
2.4311755e-005,0.281667
2.4312255e-005,0.281667
2.4312755e-005,0.268333
2.4313255e-005,0.268333
2.4313755e-005,0.261667
2.4314255e-005,0.261667
2.4314755e-005,0.235
2.4315255e-005,0.235
2.4315755e-005,0.241667
2.4316255e-005,0.241667
2.4316755e-005,0.241667
2.4317255e-005,0.241667
2.4317755e-005,0.248333
2.4318255e-005,0.255
2.4318755e-005,0.255
2.4319255e-005,0.275
2.4319755e-005,0.281667
2.4320255e-005,0.288333
2.4320755e-005,0.281667
2.4321255e-005,0.275
2.4321755e-005,0.281667
2.4322255e-005,0.275
2.4322755e-005,0.261667
2.4323255e-005,0.268333
2.4323755e-005,0.255
2.4324255e-005,0.261667
2.4324755e-005,0.248333
2.4325255e-005,0.228333
2.4325755e-005,0.241667
2.4326255e-005,0.241667
2.4326755e-005,0.241667
2.4327255e-005,0.241667
2.4327755e-005,0.248333
2.4328255e-005,0.255
2.4328755e-005,0.255
2.4329255e-005,0.268333
2.4329755e-005,0.275
2.4330255e-005,0.295
2.4330755e-005,0.288333
2.4331255e-005,0.281667
2.4331755e-005,0.281667
2.4332255e-005,0.281667
2.4332755e-005,0.275
2.4333255e-005,0.268333
2.4333755e-005,0.268333
2.4334255e-005,0.268333
2.4334755e-005,0.261667
2.4335255e-005,0.241667
2.4335755e-005,0.235
2.4336255e-005,0.248333
2.4336755e-005,0.248333
2.4337255e-005,0.241667
2.4337755e-005,0.248333
2.4338255e-005,0.261667
2.4338755e-005,0.261667
2.4339255e-005,0.268333
2.4339755e-005,0.281667
2.4340255e-005,0.288333
2.4340755e-005,0.295
2.4341255e-005,0.288333
2.4341755e-005,0.288333
2.4342255e-005,0.288333
2.4342755e-005,0.281667
2.4343255e-005,0.275
2.4343755e-005,0.275
2.4344255e-005,0.268333
2.4344755e-005,0.268333
2.4345255e-005,0.255
2.4345755e-005,0.241667
2.4346255e-005,0.255
2.4346755e-005,0.248333
2.4347255e-005,0.248333
2.4347755e-005,0.255
2.4348255e-005,0.261667
2.4348755e-005,0.268333
2.4349255e-005,0.268333
2.4349755e-005,0.275
2.4350255e-005,0.295
2.4350755e-005,0.301667
2.4351255e-005,0.295
2.4351755e-005,0.295
2.4352255e-005,0.288333
2.4352755e-005,0.295
2.4353255e-005,0.281667
2.4353755e-005,0.281667
2.4354255e-005,0.281667
2.4354755e-005,0.275
2.4355255e-005,0.268333
2.4355755e-005,0.248333
2.4356255e-005,0.255
2.4356755e-005,0.261667
2.4357255e-005,0.255
2.4357755e-005,0.261667
2.4358255e-005,0.268333
2.4358755e-005,0.268333
2.4359255e-005,0.275
2.4359755e-005,0.275
2.4360255e-005,0.295
2.4360755e-005,0.301667
2.4361255e-005,0.295
2.4361755e-005,0.295
2.4362255e-005,0.288333
2.4362755e-005,0.295
2.4363255e-005,0.281667
2.4363755e-005,0.281667
2.4364255e-005,0.281667
2.4364755e-005,0.268333
2.4365255e-005,0.268333
2.4365755e-005,0.241667
2.4366255e-005,0.241667
2.4366755e-005,0.248333
2.4367255e-005,0.241667
2.4367755e-005,0.241667
2.4368255e-005,0.255
2.4368755e-005,0.255
2.4369255e-005,0.268333
2.4369755e-005,0.261667
2.4370255e-005,0.275
2.4370755e-005,0.295
2.4371255e-005,0.288333
2.4371755e-005,0.288333
2.4372255e-005,0.281667
2.4372755e-005,0.288333
2.4373255e-005,0.281667
2.4373755e-005,0.268333
2.4374255e-005,0.275
2.4374755e-005,0.261667
2.4375255e-005,0.268333
2.4375755e-005,0.248333
2.4376255e-005,0.235
2.4376755e-005,0.248333
2.4377255e-005,0.248333
2.4377755e-005,0.241667
2.4378255e-005,0.248333
2.4378755e-005,0.255
2.4379255e-005,0.268333
2.4379755e-005,0.268333
2.4380255e-005,0.275
2.4380755e-005,0.295
2.4381255e-005,0.295
2.4381755e-005,0.295
2.4382255e-005,0.288333
2.4382755e-005,0.281667
2.4383255e-005,0.288333
2.4383755e-005,0.275
2.4384255e-005,0.281667
2.4384755e-005,0.275
2.4385255e-005,0.275
2.4385755e-005,0.268333
2.4386255e-005,0.248333
2.4386755e-005,0.255
2.4387255e-005,0.268333
2.4387755e-005,0.248333
2.4388255e-005,0.261667
2.4388755e-005,0.261667
2.4389255e-005,0.275
2.4389755e-005,0.275
2.4390255e-005,0.281667
2.4390755e-005,0.295
2.4391255e-005,0.308333
2.4391755e-005,0.301667
2.4392255e-005,0.301667
2.4392755e-005,0.295
2.4393255e-005,0.301667
2.4393755e-005,0.281667
2.4394255e-005,0.281667
2.4394755e-005,0.281667
2.4395255e-005,0.275
2.4395755e-005,0.275
2.4396255e-005,0.255
2.4396755e-005,0.248333
2.4397255e-005,0.261667
2.4397755e-005,0.248333
2.4398255e-005,0.255
2.4398755e-005,0.255
2.4399255e-005,0.268333
2.4399755e-005,0.275
2.4400255e-005,0.275
2.4400755e-005,0.281667
2.4401255e-005,0.295
2.4401755e-005,0.295
2.4402255e-005,0.295
2.4402755e-005,0.281667
2.4403255e-005,0.288333
2.4403755e-005,0.281667
2.4404255e-005,0.275
2.4404755e-005,0.275
2.4405255e-005,0.268333
2.4405755e-005,0.268333
2.4406255e-005,0.255
2.4406755e-005,0.235
2.4407255e-005,0.255
2.4407755e-005,0.248333
2.4408255e-005,0.241667
2.4408755e-005,0.248333
2.4409255e-005,0.255
2.4409755e-005,0.261667
2.4410255e-005,0.261667
2.4410755e-005,0.268333
2.4411255e-005,0.288333
2.4411755e-005,0.295
2.4412255e-005,0.295
2.4412755e-005,0.281667
2.4413255e-005,0.288333
2.4413755e-005,0.281667
2.4414255e-005,0.275
2.4414755e-005,0.275
2.4415255e-005,0.268333
2.4415755e-005,0.268333
2.4416255e-005,0.261667
2.4416755e-005,0.235
2.4417255e-005,0.248333
2.4417755e-005,0.248333
2.4418255e-005,0.241667
2.4418755e-005,0.248333
2.4419255e-005,0.248333
2.4419755e-005,0.255
2.4420255e-005,0.255
2.4420755e-005,0.261667
2.4421255e-005,0.288333
2.4421755e-005,0.288333
2.4422255e-005,0.288333
2.4422755e-005,0.281667
2.4423255e-005,0.281667
2.4423755e-005,0.281667
2.4424255e-005,0.268333
2.4424755e-005,0.275
2.4425255e-005,0.268333
2.4425755e-005,0.261667
2.4426255e-005,0.261667
2.4426755e-005,0.235
2.4427255e-005,0.235
2.4427755e-005,0.241667
2.4428255e-005,0.235
2.4428755e-005,0.235
2.4429255e-005,0.248333
2.4429755e-005,0.255
2.4430255e-005,0.268333
2.4430755e-005,0.261667
2.4431255e-005,0.281667
2.4431755e-005,0.288333
2.4432255e-005,0.295
2.4432755e-005,0.281667
2.4433255e-005,0.281667
2.4433755e-005,0.281667
2.4434255e-005,0.281667
2.4434755e-005,0.268333
2.4435255e-005,0.275
2.4435755e-005,0.261667
2.4436255e-005,0.268333
2.4436755e-005,0.248333
2.4437255e-005,0.235
2.4437755e-005,0.248333
2.4438255e-005,0.248333
2.4438755e-005,0.248333
2.4439255e-005,0.255
2.4439755e-005,0.255
2.4440255e-005,0.268333
2.4440755e-005,0.268333
2.4441255e-005,0.281667
2.4441755e-005,0.295
2.4442255e-005,0.301667
2.4442755e-005,0.295
2.4443255e-005,0.288333
2.4443755e-005,0.281667
2.4444255e-005,0.288333
2.4444755e-005,0.275
2.4445255e-005,0.281667
2.4445755e-005,0.275
2.4446255e-005,0.281667
2.4446755e-005,0.268333
2.4447255e-005,0.248333
2.4447755e-005,0.261667
2.4448255e-005,0.268333
2.4448755e-005,0.255
2.4449255e-005,0.261667
2.4449755e-005,0.268333
2.4450255e-005,0.275
2.4450755e-005,0.275
2.4451255e-005,0.281667
2.4451755e-005,0.295
2.4452255e-005,0.301667
2.4452755e-005,0.295
2.4453255e-005,0.295
2.4453755e-005,0.288333
2.4454255e-005,0.295
2.4454755e-005,0.281667
2.4455255e-005,0.281667
2.4455755e-005,0.281667
2.4456255e-005,0.275
2.4456755e-005,0.275
2.4457255e-005,0.255
2.4457755e-005,0.248333
2.4458255e-005,0.261667
2.4458755e-005,0.255
2.4459255e-005,0.255
2.4459755e-005,0.255
2.4460255e-005,0.268333
2.4460755e-005,0.268333
2.4461255e-005,0.268333
2.4461755e-005,0.275
2.4462255e-005,0.288333
2.4462755e-005,0.295
2.4463255e-005,0.288333
2.4463755e-005,0.281667
2.4464255e-005,0.288333
2.4464755e-005,0.281667
2.4465255e-005,0.281667
2.4465755e-005,0.275
2.4466255e-005,0.268333
2.4466755e-005,0.275
2.4467255e-005,0.255
2.4467755e-005,0.248333
2.4468255e-005,0.255
2.4468755e-005,0.248333
2.4469255e-005,0.241667
2.4469755e-005,0.248333
2.4470255e-005,0.255
2.4470755e-005,0.261667
2.4471255e-005,0.261667
2.4471755e-005,0.268333
2.4472255e-005,0.288333
2.4472755e-005,0.295
2.4473255e-005,0.288333
2.4473755e-005,0.275
2.4474255e-005,0.288333
2.4474755e-005,0.281667
2.4475255e-005,0.275
2.4475755e-005,0.275
2.4476255e-005,0.268333
2.4476755e-005,0.268333
2.4477255e-005,0.261667
2.4477755e-005,0.235
2.4478255e-005,0.241667
2.4478755e-005,0.248333
2.4479255e-005,0.241667
2.4479755e-005,0.241667
2.4480255e-005,0.255
2.4480755e-005,0.255
2.4481255e-005,0.268333
2.4481755e-005,0.268333
2.4482255e-005,0.281667
2.4482755e-005,0.288333
2.4483255e-005,0.288333
2.4483755e-005,0.281667
2.4484255e-005,0.281667
2.4484755e-005,0.281667
2.4485255e-005,0.281667
2.4485755e-005,0.275
2.4486255e-005,0.275
2.4486755e-005,0.268333
2.4487255e-005,0.268333
2.4487755e-005,0.248333
2.4488255e-005,0.241667
2.4488755e-005,0.248333
2.4489255e-005,0.248333
2.4489755e-005,0.241667
2.4490255e-005,0.255
2.4490755e-005,0.255
2.4491255e-005,0.268333
2.4491755e-005,0.268333
2.4492255e-005,0.281667
2.4492755e-005,0.295
2.4493255e-005,0.295
2.4493755e-005,0.295
2.4494255e-005,0.288333
2.4494755e-005,0.288333
2.4495255e-005,0.288333
2.4495755e-005,0.275
2.4496255e-005,0.281667
2.4496755e-005,0.275
2.4497255e-005,0.275
2.4497755e-005,0.255
2.4498255e-005,0.248333
2.4498755e-005,0.255
2.4499255e-005,0.255
2.4499755e-005,0.248333
2.4500255e-005,0.255
2.4500755e-005,0.261667
2.4501255e-005,0.268333
2.4501755e-005,0.268333
2.4502255e-005,0.275
2.4502755e-005,0.295
2.4503255e-005,0.301667
2.4503755e-005,0.295
2.4504255e-005,0.288333
2.4504755e-005,0.288333
2.4505255e-005,0.288333
2.4505755e-005,0.275
2.4506255e-005,0.275
2.4506755e-005,0.275
2.4507255e-005,0.275
2.4507755e-005,0.261667
2.4508255e-005,0.248333
2.4508755e-005,0.248333
2.4509255e-005,0.255
2.4509755e-005,0.248333
2.4510255e-005,0.255
2.4510755e-005,0.255
2.4511255e-005,0.255
2.4511755e-005,0.268333
2.4512255e-005,0.275
2.4512755e-005,0.288333
2.4513255e-005,0.301667
2.4513755e-005,0.288333
2.4514255e-005,0.288333
2.4514755e-005,0.281667
2.4515255e-005,0.288333
2.4515755e-005,0.281667
2.4516255e-005,0.268333
2.4516755e-005,0.275
2.4517255e-005,0.268333
2.4517755e-005,0.261667
2.4518255e-005,0.248333
2.4518755e-005,0.235
2.4519255e-005,0.248333
2.4519755e-005,0.241667
2.4520255e-005,0.248333
2.4520755e-005,0.248333
2.4521255e-005,0.261667
2.4521755e-005,0.261667
2.4522255e-005,0.268333
2.4522755e-005,0.275
2.4523255e-005,0.295
2.4523755e-005,0.295
2.4524255e-005,0.295
2.4524755e-005,0.281667
2.4525255e-005,0.288333
2.4525755e-005,0.281667
2.4526255e-005,0.268333
2.4526755e-005,0.275
2.4527255e-005,0.268333
2.4527755e-005,0.261667
2.4528255e-005,0.255
2.4528755e-005,0.235
2.4529255e-005,0.255
2.4529755e-005,0.248333
2.4530255e-005,0.248333
2.4530755e-005,0.248333
2.4531255e-005,0.255
2.4531755e-005,0.268333
2.4532255e-005,0.268333
2.4532755e-005,0.268333
2.4533255e-005,0.295
2.4533755e-005,0.295
2.4534255e-005,0.295
2.4534755e-005,0.288333
2.4535255e-005,0.288333
2.4535755e-005,0.295
2.4536255e-005,0.281667
2.4536755e-005,0.275
2.4537255e-005,0.281667
2.4537755e-005,0.268333
2.4538255e-005,0.268333
2.4538755e-005,0.248333
2.4539255e-005,0.248333
2.4539755e-005,0.261667
2.4540255e-005,0.248333
2.4540755e-005,0.255
2.4541255e-005,0.255
2.4541755e-005,0.261667
2.4542255e-005,0.275
2.4542755e-005,0.268333
2.4543255e-005,0.288333
2.4543755e-005,0.301667
2.4544255e-005,0.295
2.4544755e-005,0.301667
2.4545255e-005,0.288333
2.4545755e-005,0.295
2.4546255e-005,0.288333
2.4546755e-005,0.275
2.4547255e-005,0.281667
2.4547755e-005,0.275
2.4548255e-005,0.275
2.4548755e-005,0.248333
2.4549255e-005,0.241667
2.4549755e-005,0.255
2.4550255e-005,0.255
2.4550755e-005,0.248333
2.4551255e-005,0.261667
2.4551755e-005,0.261667
2.4552255e-005,0.275
2.4552755e-005,0.268333
2.4553255e-005,0.281667
2.4553755e-005,0.301667
2.4554255e-005,0.301667
2.4554755e-005,0.301667
2.4555255e-005,0.288333
2.4555755e-005,0.295
2.4556255e-005,0.288333
2.4556755e-005,0.275
2.4557255e-005,0.281667
2.4557755e-005,0.268333
2.4558255e-005,0.275
2.4558755e-005,0.255
2.4559255e-005,0.235
2.4559755e-005,0.248333
2.4560255e-005,0.255
2.4560755e-005,0.241667
2.4561255e-005,0.255
2.4561755e-005,0.248333
2.4562255e-005,0.268333
2.4562755e-005,0.268333
2.4563255e-005,0.275
2.4563755e-005,0.288333
2.4564255e-005,0.295
2.4564755e-005,0.288333
2.4565255e-005,0.288333
2.4565755e-005,0.281667
2.4566255e-005,0.288333
2.4566755e-005,0.261667
2.4567255e-005,0.268333
2.4567755e-005,0.261667
2.4568255e-005,0.261667
2.4568755e-005,0.255
2.4569255e-005,0.235
2.4569755e-005,0.235
2.4570255e-005,0.255
2.4570755e-005,0.235
2.4571255e-005,0.241667
2.4571755e-005,0.248333
2.4572255e-005,0.255
2.4572755e-005,0.261667
2.4573255e-005,0.261667
2.4573755e-005,0.275
2.4574255e-005,0.288333
2.4574755e-005,0.288333
2.4575255e-005,0.288333
2.4575755e-005,0.275
2.4576255e-005,0.288333
2.4576755e-005,0.275
2.4577255e-005,0.268333
2.4577755e-005,0.268333
2.4578255e-005,0.261667
2.4578755e-005,0.261667
2.4579255e-005,0.241667
2.4579755e-005,0.235
2.4580255e-005,0.248333
2.4580755e-005,0.235
2.4581255e-005,0.248333
2.4581755e-005,0.248333
2.4582255e-005,0.255
2.4582755e-005,0.261667
2.4583255e-005,0.268333
2.4583755e-005,0.275
2.4584255e-005,0.288333
2.4584755e-005,0.295
2.4585255e-005,0.288333
2.4585755e-005,0.281667
2.4586255e-005,0.288333
2.4586755e-005,0.281667
2.4587255e-005,0.281667
2.4587755e-005,0.275
2.4588255e-005,0.268333
2.4588755e-005,0.268333
2.4589255e-005,0.255
2.4589755e-005,0.241667
2.4590255e-005,0.255
2.4590755e-005,0.255
2.4591255e-005,0.255
2.4591755e-005,0.248333
2.4592255e-005,0.255
2.4592755e-005,0.261667
2.4593255e-005,0.268333
2.4593755e-005,0.268333
2.4594255e-005,0.295
2.4594755e-005,0.301667
2.4595255e-005,0.295
2.4595755e-005,0.295
2.4596255e-005,0.288333
2.4596755e-005,0.295
2.4597255e-005,0.281667
2.4597755e-005,0.275
2.4598255e-005,0.281667
2.4598755e-005,0.268333
2.4599255e-005,0.268333
2.4599755e-005,0.248333
2.4600255e-005,0.255
2.4600755e-005,0.261667
2.4601255e-005,0.255
2.4601755e-005,0.255
2.4602255e-005,0.268333
2.4602755e-005,0.268333
2.4603255e-005,0.275
2.4603755e-005,0.275
2.4604255e-005,0.281667
2.4604755e-005,0.301667
2.4605255e-005,0.295
2.4605755e-005,0.295
2.4606255e-005,0.295
2.4606755e-005,0.301667
2.4607255e-005,0.295
2.4607755e-005,0.281667
2.4608255e-005,0.281667
2.4608755e-005,0.275
2.4609255e-005,0.268333
2.4609755e-005,0.248333
2.4610255e-005,0.241667
2.4610755e-005,0.248333
2.4611255e-005,0.255
2.4611755e-005,0.248333
2.4612255e-005,0.268333
2.4612755e-005,0.268333
2.4613255e-005,0.275
2.4613755e-005,0.268333
2.4614255e-005,0.281667
2.4614755e-005,0.288333
2.4615255e-005,0.295
2.4615755e-005,0.288333
2.4616255e-005,0.288333
2.4616755e-005,0.288333
2.4617255e-005,0.295
2.4617755e-005,0.281667
2.4618255e-005,0.281667
2.4618755e-005,0.275
2.4619255e-005,0.275
2.4619755e-005,0.255
2.4620255e-005,0.241667
2.4620755e-005,0.248333
2.4621255e-005,0.255
2.4621755e-005,0.248333
2.4622255e-005,0.255
