LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
-2.200745e-006,-0.000933333
-2.200245e-006,-0.00226667
-2.199745e-006,-0.00193333
-2.199245e-006,-0.00126667
-2.198745e-006,-0.0016
-2.198245e-006,-0.0016
-2.197745e-006,-0.0016
-2.197245e-006,-0.00126667
-2.196745e-006,-0.00126667
-2.196245e-006,-0.0016
-2.195745e-006,-0.00193333
-2.195245e-006,-0.00126667
-2.194745e-006,-0.00193333
-2.194245e-006,-0.00193333
-2.193745e-006,-0.00226667
-2.193245e-006,-0.0016
-2.192745e-006,-0.00226667
-2.192245e-006,-0.00193333
-2.191745e-006,-0.0026
-2.191245e-006,-0.00126667
-2.190745e-006,-0.0016
-2.190245e-006,-0.00193333
-2.189745e-006,-0.00226667
-2.189245e-006,-0.00193333
-2.188745e-006,-0.00193333
-2.188245e-006,-0.00193333
-2.187745e-006,-0.00226667
-2.187245e-006,-0.00193333
-2.186745e-006,-0.0016
-2.186245e-006,-0.00193333
-2.185745e-006,-0.00226667
-2.185245e-006,-0.00193333
-2.184745e-006,-0.00193333
-2.184245e-006,-0.00226667
-2.183745e-006,-0.0026
-2.183245e-006,-0.00226667
-2.182745e-006,-0.00226667
-2.182245e-006,-0.0026
-2.181745e-006,-0.0026
-2.181245e-006,-0.00226667
-2.180745e-006,-0.00193333
-2.180245e-006,-0.00226667
-2.179745e-006,-0.00326667
-2.179245e-006,-0.00193333
-2.178745e-006,-0.00226667
-2.178245e-006,-0.00193333
-2.177745e-006,-0.00226667
-2.177245e-006,-0.00193333
-2.176745e-006,-0.00226667
-2.176245e-006,-0.00193333
-2.175745e-006,-0.00293333
-2.175245e-006,-0.00226667
-2.174745e-006,-0.00226667
-2.174245e-006,-0.00226667
-2.173745e-006,-0.00326667
-2.173245e-006,-0.00293333
-2.172745e-006,-0.00293333
-2.172245e-006,-0.00226667
-2.171745e-006,-0.00293333
-2.171245e-006,-0.0026
-2.170745e-006,-0.00293333
-2.170245e-006,-0.0026
-2.169745e-006,-0.00326667
-2.169245e-006,-0.0026
-2.168745e-006,-0.0026
-2.168245e-006,-0.0026
-2.167745e-006,-0.00293333
-2.167245e-006,-0.00293333
-2.166745e-006,-0.0026
-2.166245e-006,-0.00226667
-2.165745e-006,-0.0026
-2.165245e-006,-0.0026
-2.164745e-006,-0.0026
-2.164245e-006,-0.0026
-2.163745e-006,-0.00326667
-2.163245e-006,-0.0036
-2.162745e-006,-0.00293333
-2.162245e-006,-0.00293333
-2.161745e-006,-0.00293333
-2.161245e-006,-0.00326667
-2.160745e-006,-0.00293333
-2.160245e-006,-0.0026
-2.159745e-006,-0.00393333
-2.159245e-006,-0.0036
-2.158745e-006,-0.00293333
-2.158245e-006,-0.00326667
-2.157745e-006,-0.00326667
-2.157245e-006,-0.00326667
-2.156745e-006,-0.00326667
-2.156245e-006,-0.0026
-2.155745e-006,-0.00293333
-2.155245e-006,-0.0036
-2.154745e-006,-0.00293333
-2.154245e-006,-0.00293333
-2.153745e-006,-0.00326667
-2.153245e-006,-0.00393333
-2.152745e-006,-0.0036
-2.152245e-006,-0.0036
-2.151745e-006,-0.00326667
-2.151245e-006,-0.0036
-2.150745e-006,-0.00326667
-2.150245e-006,-0.00293333
-2.149745e-006,-0.0036
-2.149245e-006,-0.00393333
-2.148745e-006,-0.0036
-2.148245e-006,-0.00326667
-2.147745e-006,-0.00326667
-2.147245e-006,-0.00326667
-2.146745e-006,-0.0036
-2.146245e-006,-0.00326667
-2.145745e-006,-0.00326667
-2.145245e-006,-0.0036
-2.144745e-006,-0.00326667
-2.144245e-006,-0.00326667
-2.143745e-006,-0.0036
-2.143245e-006,-0.00393333
-2.142745e-006,-0.00393333
-2.142245e-006,-0.00393333
-2.141745e-006,-0.0036
-2.141245e-006,-0.00393333
-2.140745e-006,-0.00393333
-2.140245e-006,-0.00326667
-2.139745e-006,-0.00393333
-2.139245e-006,-0.0046
-2.138745e-006,-0.00426667
-2.138245e-006,-0.00393333
-2.137745e-006,-0.00393333
-2.137245e-006,-0.00426667
-2.136745e-006,-0.00393333
-2.136245e-006,-0.0036
-2.135745e-006,-0.0036
-2.135245e-006,-0.0036
-2.134745e-006,-0.00393333
-2.134245e-006,-0.00393333
-2.133745e-006,-0.00393333
-2.133245e-006,-0.00426667
-2.132745e-006,-0.0046
-2.132245e-006,-0.00426667
-2.131745e-006,-0.0036
-2.131245e-006,-0.00426667
-2.130745e-006,-0.00493333
-2.130245e-006,-0.00426667
-2.129745e-006,-0.00393333
-2.129245e-006,-0.0046
-2.128745e-006,-0.00493333
-2.128245e-006,-0.00426667
-2.127745e-006,-0.00393333
-2.127245e-006,-0.00426667
-2.126745e-006,-0.0046
-2.126245e-006,-0.00393333
-2.125745e-006,-0.00393333
-2.125245e-006,-0.00393333
-2.124745e-006,-0.0046
-2.124245e-006,-0.00393333
-2.123745e-006,-0.00426667
-2.123245e-006,-0.00426667
-2.122745e-006,-0.00493333
-2.122245e-006,-0.00426667
-2.121745e-006,-0.0046
-2.121245e-006,-0.00426667
-2.120745e-006,-0.00493333
-2.120245e-006,-0.00426667
-2.119745e-006,-0.00426667
-2.119245e-006,-0.00426667
-2.118745e-006,-0.00526667
-2.118245e-006,-0.00426667
-2.117745e-006,-0.0046
-2.117245e-006,-0.0046
-2.116745e-006,-0.00493333
-2.116245e-006,-0.0046
-2.115745e-006,-0.00426667
-2.115245e-006,-0.00426667
-2.114745e-006,-0.00493333
-2.114245e-006,-0.0046
-2.113745e-006,-0.00426667
-2.113245e-006,-0.00493333
-2.112745e-006,-0.00493333
-2.112245e-006,-0.00493333
-2.111745e-006,-0.0046
-2.111245e-006,-0.0046
-2.110745e-006,-0.00493333
-2.110245e-006,-0.00526667
-2.109745e-006,-0.0046
-2.109245e-006,-0.0046
-2.108745e-006,-0.00493333
-2.108245e-006,-0.00526667
-2.107745e-006,-0.0046
-2.107245e-006,-0.0046
-2.106745e-006,-0.00493333
-2.106245e-006,-0.0046
-2.105745e-006,-0.00493333
-2.105245e-006,-0.00426667
-2.104745e-006,-0.00493333
-2.104245e-006,-0.00493333
-2.103745e-006,-0.00426667
-2.103245e-006,-0.0046
-2.102745e-006,-0.00526667
-2.102245e-006,-0.00526667
-2.101745e-006,-0.00526667
-2.101245e-006,-0.00526667
-2.100745e-006,-0.00526667
-2.100245e-006,-0.00526667
-2.099745e-006,-0.00493333
-2.099245e-006,-0.00493333
-2.098745e-006,-0.00526667
-2.098245e-006,-0.00526667
-2.097745e-006,-0.00526667
-2.097245e-006,-0.00526667
-2.096745e-006,-0.00526667
-2.096245e-006,-0.00526667
-2.095745e-006,-0.00526667
-2.095245e-006,-0.0046
-2.094745e-006,-0.00493333
-2.094245e-006,-0.00526667
-2.093745e-006,-0.00493333
-2.093245e-006,-0.00526667
-2.092745e-006,-0.00493333
-2.092245e-006,-0.0056
-2.091745e-006,-0.00526667
-2.091245e-006,-0.00526667
-2.090745e-006,-0.00526667
-2.090245e-006,-0.0056
-2.089745e-006,-0.00526667
-2.089245e-006,-0.00493333
-2.088745e-006,-0.00526667
-2.088245e-006,-0.00593333
-2.087745e-006,-0.00526667
-2.087245e-006,-0.00526667
-2.086745e-006,-0.00526667
-2.086245e-006,-0.00526667
-2.085745e-006,-0.00526667
-2.085245e-006,-0.00493333
-2.084745e-006,-0.00493333
-2.084245e-006,-0.0056
-2.083745e-006,-0.00526667
-2.083245e-006,-0.00493333
-2.082745e-006,-0.00526667
-2.082245e-006,-0.0056
-2.081745e-006,-0.00593333
-2.081245e-006,-0.0056
-2.080745e-006,-0.00593333
-2.080245e-006,-0.0056
-2.079745e-006,-0.00593333
-2.079245e-006,-0.00526667
-2.078745e-006,-0.00493333
-2.078245e-006,-0.00593333
-2.077745e-006,-0.00593333
-2.077245e-006,-0.0056
-2.076745e-006,-0.0056
-2.076245e-006,-0.0056
-2.075745e-006,-0.00593333
-2.075245e-006,-0.0056
-2.074745e-006,-0.00493333
-2.074245e-006,-0.00526667
-2.073745e-006,-0.0056
-2.073245e-006,-0.00526667
-2.072745e-006,-0.0056
-2.072245e-006,-0.00593333
-2.071745e-006,-0.00626667
-2.071245e-006,-0.0056
-2.070745e-006,-0.00593333
-2.070245e-006,-0.0056
-2.069745e-006,-0.00626667
-2.069245e-006,-0.0056
-2.068745e-006,-0.00526667
-2.068245e-006,-0.00593333
-2.067745e-006,-0.00626667
-2.067245e-006,-0.00593333
-2.066745e-006,-0.00593333
-2.066245e-006,-0.0056
-2.065745e-006,-0.00593333
-2.065245e-006,-0.0056
-2.064745e-006,-0.00526667
-2.064245e-006,-0.0056
-2.063745e-006,-0.00626667
-2.063245e-006,-0.0056
-2.062745e-006,-0.0056
-2.062245e-006,-0.0056
-2.061745e-006,-0.00626667
-2.061245e-006,-0.00593333
-2.060745e-006,-0.00593333
-2.060245e-006,-0.00593333
-2.059745e-006,-0.00626667
-2.059245e-006,-0.00593333
-2.058745e-006,-0.0056
-2.058245e-006,-0.00593333
-2.057745e-006,-0.00626667
-2.057245e-006,-0.00593333
-2.056745e-006,-0.0056
-2.056245e-006,-0.00593333
-2.055745e-006,-0.00626667
-2.055245e-006,-0.00593333
-2.054745e-006,-0.00626667
-2.054245e-006,-0.00526667
-2.053745e-006,-0.00626667
-2.053245e-006,-0.00526667
-2.052745e-006,-0.0056
-2.052245e-006,-0.0056
-2.051745e-006,-0.0066
-2.051245e-006,-0.00626667
-2.050745e-006,-0.0066
-2.050245e-006,-0.00593333
-2.049745e-006,-0.0066
-2.049245e-006,-0.00626667
-2.048745e-006,-0.00626667
-2.048245e-006,-0.0056
-2.047745e-006,-0.00726667
-2.047245e-006,-0.00626667
-2.046745e-006,-0.00626667
-2.046245e-006,-0.00593333
-2.045745e-006,-0.00626667
-2.045245e-006,-0.00626667
-2.044745e-006,-0.00626667
-2.044245e-006,-0.0056
-2.043745e-006,-0.00626667
-2.043245e-006,-0.00626667
-2.042745e-006,-0.00593333
-2.042245e-006,-0.00593333
-2.041745e-006,-0.00626667
-2.041245e-006,-0.00693333
-2.040745e-006,-0.00626667
-2.040245e-006,-0.00626667
-2.039745e-006,-0.00626667
-2.039245e-006,-0.0066
-2.038745e-006,-0.00593333
-2.038245e-006,-0.0056
-2.037745e-006,-0.0066
-2.037245e-006,-0.00693333
-2.036745e-006,-0.00626667
-2.036245e-006,-0.00626667
-2.035745e-006,-0.00626667
-2.035245e-006,-0.00626667
-2.034745e-006,-0.00626667
-2.034245e-006,-0.00593333
-2.033745e-006,-0.00626667
-2.033245e-006,-0.0066
-2.032745e-006,-0.00626667
-2.032245e-006,-0.00593333
-2.031745e-006,-0.0066
-2.031245e-006,-0.0066
-2.030745e-006,-0.00693333
-2.030245e-006,-0.00626667
-2.029745e-006,-0.00693333
-2.029245e-006,-0.0066
-2.028745e-006,-0.0066
-2.028245e-006,-0.0056
-2.027745e-006,-0.00626667
-2.027245e-006,-0.00693333
-2.026745e-006,-0.0066
-2.026245e-006,-0.00626667
-2.025745e-006,-0.0066
-2.025245e-006,-0.00626667
-2.024745e-006,-0.0066
-2.024245e-006,-0.00593333
-2.023745e-006,-0.00593333
-2.023245e-006,-0.00626667
-2.022745e-006,-0.00626667
-2.022245e-006,-0.00593333
-2.021745e-006,-0.00626667
-2.021245e-006,-0.0066
-2.020745e-006,-0.00693333
-2.020245e-006,-0.0066
-2.019745e-006,-0.00626667
-2.019245e-006,-0.00693333
-2.018745e-006,-0.0066
-2.018245e-006,-0.00593333
-2.017745e-006,-0.00626667
-2.017245e-006,-0.00693333
-2.016745e-006,-0.00693333
-2.016245e-006,-0.0066
-2.015745e-006,-0.0066
-2.015245e-006,-0.0066
-2.014745e-006,-0.0066
-2.014245e-006,-0.00626667
-2.013745e-006,-0.00626667
-2.013245e-006,-0.00626667
-2.012745e-006,-0.0066
-2.012245e-006,-0.00593333
-2.011745e-006,-0.0066
-2.011245e-006,-0.0066
-2.010745e-006,-0.0076
-2.010245e-006,-0.0066
-2.009745e-006,-0.00693333
-2.009245e-006,-0.0066
-2.008745e-006,-0.0076
-2.008245e-006,-0.00626667
-2.007745e-006,-0.00626667
-2.007245e-006,-0.00626667
-2.006745e-006,-0.00726667
-2.006245e-006,-0.00626667
-2.005745e-006,-0.00693333
-2.005245e-006,-0.00626667
-2.004745e-006,-0.00693333
-2.004245e-006,-0.00626667
-2.003745e-006,-0.0066
-2.003245e-006,-0.00626667
-2.002745e-006,-0.00693333
-2.002245e-006,-0.00626667
-2.001745e-006,-0.00626667
-2.001245e-006,-0.00626667
-2.000745e-006,-0.00693333
-2.000245e-006,-0.00626667
-1.999745e-006,-0.00693333
-1.999245e-006,-0.00626667
-1.998745e-006,-0.00693333
-1.998245e-006,-0.00626667
-1.997745e-006,-0.0066
-1.997245e-006,-0.00626667
-1.996745e-006,-0.0076
-1.996245e-006,-0.0066
-1.995745e-006,-0.00626667
-1.995245e-006,-0.0066
-1.994745e-006,-0.0066
-1.994245e-006,-0.00626667
-1.993745e-006,-0.00626667
-1.993245e-006,-0.00626667
-1.992745e-006,-0.0066
-1.992245e-006,-0.00626667
-1.991745e-006,-0.0066
-1.991245e-006,-0.00626667
-1.990745e-006,-0.00726667
-1.990245e-006,-0.0066
-1.989745e-006,-0.00693333
-1.989245e-006,-0.0066
-1.988745e-006,-0.00693333
-1.988245e-006,-0.0066
-1.987745e-006,-0.00626667
-1.987245e-006,-0.00626667
-1.986745e-006,-0.00726667
-1.986245e-006,-0.00693333
-1.985745e-006,-0.0066
-1.985245e-006,-0.0066
-1.984745e-006,-0.0066
-1.984245e-006,-0.00693333
-1.983745e-006,-0.0066
-1.983245e-006,-0.00626667
-1.982745e-006,-0.0066
-1.982245e-006,-0.0066
-1.981745e-006,-0.00626667
-1.981245e-006,-0.00626667
-1.980745e-006,-0.00693333
-1.980245e-006,-0.00693333
-1.979745e-006,-0.00693333
-1.979245e-006,-0.0066
-1.978745e-006,-0.00693333
-1.978245e-006,-0.00693333
-1.977745e-006,-0.00693333
-1.977245e-006,-0.00593333
-1.976745e-006,-0.00693333
-1.976245e-006,-0.00693333
-1.975745e-006,-0.0066
-1.975245e-006,-0.0066
-1.974745e-006,-0.0066
-1.974245e-006,-0.0066
-1.973745e-006,-0.0066
-1.973245e-006,-0.00593333
-1.972745e-006,-0.00626667
-1.972245e-006,-0.00693333
-1.971745e-006,-0.00626667
-1.971245e-006,-0.00593333
-1.970745e-006,-0.00626667
-1.970245e-006,-0.00693333
-1.969745e-006,-0.0066
-1.969245e-006,-0.00693333
-1.968745e-006,-0.0066
-1.968245e-006,-0.00693333
-1.967745e-006,-0.00693333
-1.967245e-006,-0.00626667
-1.966745e-006,-0.00693333
-1.966245e-006,-0.00693333
-1.965745e-006,-0.00693333
-1.965245e-006,-0.00626667
-1.964745e-006,-0.0066
-1.964245e-006,-0.0066
-1.963745e-006,-0.0066
-1.963245e-006,-0.00626667
-1.962745e-006,-0.00626667
-1.962245e-006,-0.0066
-1.961745e-006,-0.00693333
-1.961245e-006,-0.00593333
-1.960745e-006,-0.0066
-1.960245e-006,-0.00693333
-1.959745e-006,-0.00726667
-1.959245e-006,-0.0066
-1.958745e-006,-0.0066
-1.958245e-006,-0.0066
-1.957745e-006,-0.0066
-1.957245e-006,-0.00593333
-1.956745e-006,-0.00626667
-1.956245e-006,-0.00693333
-1.955745e-006,-0.0076
-1.955245e-006,-0.0066
-1.954745e-006,-0.0066
-1.954245e-006,-0.0066
-1.953745e-006,-0.0066
-1.953245e-006,-0.00626667
-1.952745e-006,-0.00626667
-1.952245e-006,-0.00626667
-1.951745e-006,-0.0066
-1.951245e-006,-0.0056
-1.950745e-006,-0.00626667
-1.950245e-006,-0.00626667
-1.949745e-006,-0.00726667
-1.949245e-006,-0.0066
-1.948745e-006,-0.00626667
-1.948245e-006,-0.0066
-1.947745e-006,-0.0066
-1.947245e-006,-0.00626667
-1.946745e-006,-0.00626667
-1.946245e-006,-0.00693333
-1.945745e-006,-0.0076
-1.945245e-006,-0.00693333
-1.944745e-006,-0.0066
-1.944245e-006,-0.0066
-1.943745e-006,-0.0066
-1.943245e-006,-0.0066
-1.942745e-006,-0.00626667
-1.942245e-006,-0.00626667
-1.941745e-006,-0.0066
-1.941245e-006,-0.00626667
-1.940745e-006,-0.00626667
-1.940245e-006,-0.00626667
-1.939745e-006,-0.00693333
-1.939245e-006,-0.00626667
-1.938745e-006,-0.00693333
-1.938245e-006,-0.00626667
-1.937745e-006,-0.0076
-1.937245e-006,-0.00626667
-1.936745e-006,-0.00626667
-1.936245e-006,-0.00593333
-1.935745e-006,-0.0076
-1.935245e-006,-0.00593333
-1.934745e-006,-0.00626667
-1.934245e-006,-0.00593333
-1.933745e-006,-0.00626667
-1.933245e-006,-0.00626667
-1.932745e-006,-0.00626667
-1.932245e-006,-0.0056
-1.931745e-006,-0.0066
-1.931245e-006,-0.00626667
-1.930745e-006,-0.0056
-1.930245e-006,-0.00593333
-1.929745e-006,-0.00626667
-1.929245e-006,-0.00693333
-1.928745e-006,-0.00626667
-1.928245e-006,-0.00593333
-1.927745e-006,-0.0066
-1.927245e-006,-0.00626667
-1.926745e-006,-0.00593333
-1.926245e-006,-0.0056
-1.925745e-006,-0.00626667
-1.925245e-006,-0.0066
-1.924745e-006,-0.00626667
-1.924245e-006,-0.00626667
-1.923745e-006,-0.00626667
-1.923245e-006,-0.00626667
-1.922745e-006,-0.00626667
-1.922245e-006,-0.0056
-1.921745e-006,-0.00626667
-1.921245e-006,-0.00626667
-1.920745e-006,-0.0056
-1.920245e-006,-0.00593333
-1.919745e-006,-0.00626667
-1.919245e-006,-0.00626667
-1.918745e-006,-0.00626667
-1.918245e-006,-0.0056
-1.917745e-006,-0.00626667
-1.917245e-006,-0.0066
-1.916745e-006,-0.00593333
-1.916245e-006,-0.0056
-1.915745e-006,-0.00593333
-1.915245e-006,-0.00626667
-1.914745e-006,-0.00593333
-1.914245e-006,-0.00626667
-1.913745e-006,-0.00593333
-1.913245e-006,-0.00593333
-1.912745e-006,-0.00593333
-1.912245e-006,-0.00593333
-1.911745e-006,-0.0056
-1.911245e-006,-0.00593333
-1.910745e-006,-0.0056
-1.910245e-006,-0.0056
-1.909745e-006,-0.0056
-1.909245e-006,-0.00626667
-1.908745e-006,-0.00626667
-1.908245e-006,-0.0056
-1.907745e-006,-0.00626667
-1.907245e-006,-0.00626667
-1.906745e-006,-0.00626667
-1.906245e-006,-0.0056
-1.905745e-006,-0.00593333
-1.905245e-006,-0.00593333
-1.904745e-006,-0.00593333
-1.904245e-006,-0.0056
-1.903745e-006,-0.00593333
-1.903245e-006,-0.0056
-1.902745e-006,-0.00593333
-1.902245e-006,-0.00526667
-1.901745e-006,-0.00526667
-1.901245e-006,-0.0056
-1.900745e-006,-0.00593333
-1.900245e-006,-0.00526667
-1.899745e-006,-0.0056
-1.899245e-006,-0.00593333
-1.898745e-006,-0.00626667
-1.898245e-006,-0.00593333
-1.897745e-006,-0.0056
-1.897245e-006,-0.00593333
-1.896745e-006,-0.00593333
-1.896245e-006,-0.0056
-1.895745e-006,-0.00526667
-1.895245e-006,-0.00593333
-1.894745e-006,-0.00626667
-1.894245e-006,-0.0056
-1.893745e-006,-0.0056
-1.893245e-006,-0.0056
-1.892745e-006,-0.0056
-1.892245e-006,-0.0056
-1.891745e-006,-0.00493333
-1.891245e-006,-0.00526667
-1.890745e-006,-0.00593333
-1.890245e-006,-0.00493333
-1.889745e-006,-0.00526667
-1.889245e-006,-0.00526667
-1.888745e-006,-0.00626667
-1.888245e-006,-0.00526667
-1.887745e-006,-0.0056
-1.887245e-006,-0.00526667
-1.886745e-006,-0.00593333
-1.886245e-006,-0.00526667
-1.885745e-006,-0.00493333
-1.885245e-006,-0.00526667
-1.884745e-006,-0.00593333
-1.884245e-006,-0.00526667
-1.883745e-006,-0.00526667
-1.883245e-006,-0.00526667
-1.882745e-006,-0.0056
-1.882245e-006,-0.00526667
-1.881745e-006,-0.00493333
-1.881245e-006,-0.00493333
-1.880745e-006,-0.0056
-1.880245e-006,-0.00493333
-1.879745e-006,-0.00493333
-1.879245e-006,-0.00493333
-1.878745e-006,-0.0056
-1.878245e-006,-0.00526667
-1.877745e-006,-0.00526667
-1.877245e-006,-0.00526667
-1.876745e-006,-0.00526667
-1.876245e-006,-0.00526667
-1.875745e-006,-0.0046
-1.875245e-006,-0.00493333
-1.874745e-006,-0.0056
-1.874245e-006,-0.00526667
-1.873745e-006,-0.00493333
-1.873245e-006,-0.00526667
-1.872745e-006,-0.00493333
-1.872245e-006,-0.00526667
-1.871745e-006,-0.0046
-1.871245e-006,-0.00493333
-1.870745e-006,-0.00493333
-1.870245e-006,-0.00493333
-1.869745e-006,-0.00493333
-1.869245e-006,-0.00493333
-1.868745e-006,-0.00526667
-1.868245e-006,-0.0056
-1.867745e-006,-0.00526667
-1.867245e-006,-0.00493333
-1.866745e-006,-0.00526667
-1.866245e-006,-0.00526667
-1.865745e-006,-0.0046
-1.865245e-006,-0.0046
-1.864745e-006,-0.00526667
-1.864245e-006,-0.00493333
-1.863745e-006,-0.00493333
-1.863245e-006,-0.0046
-1.862745e-006,-0.00493333
-1.862245e-006,-0.0046
-1.861745e-006,-0.0046
-1.861245e-006,-0.0046
-1.860745e-006,-0.0046
-1.860245e-006,-0.00493333
-1.859745e-006,-0.00426667
-1.859245e-006,-0.0046
-1.858745e-006,-0.0046
-1.858245e-006,-0.00526667
-1.857745e-006,-0.0046
-1.857245e-006,-0.00493333
-1.856745e-006,-0.0046
-1.856245e-006,-0.00526667
-1.855745e-006,-0.00426667
-1.855245e-006,-0.0046
-1.854745e-006,-0.0046
-1.854245e-006,-0.00526667
-1.853745e-006,-0.0046
-1.853245e-006,-0.00493333
-1.852745e-006,-0.0046
-1.852245e-006,-0.0046
-1.851745e-006,-0.00426667
-1.851245e-006,-0.00426667
-1.850745e-006,-0.00426667
-1.850245e-006,-0.00426667
-1.849745e-006,-0.0046
-1.849245e-006,-0.00393333
-1.848745e-006,-0.0046
-1.848245e-006,-0.00493333
-1.847745e-006,-0.00493333
-1.847245e-006,-0.0046
-1.846745e-006,-0.0046
-1.846245e-006,-0.0046
-1.845745e-006,-0.00493333
-1.845245e-006,-0.00393333
-1.844745e-006,-0.00426667
-1.844245e-006,-0.00493333
-1.843745e-006,-0.00426667
-1.843245e-006,-0.00426667
-1.842745e-006,-0.00426667
-1.842245e-006,-0.00426667
-1.841745e-006,-0.00426667
-1.841245e-006,-0.00426667
-1.840745e-006,-0.00393333
-1.840245e-006,-0.0046
-1.839745e-006,-0.00426667
-1.839245e-006,-0.0036
-1.838745e-006,-0.00393333
-1.838245e-006,-0.00426667
-1.837745e-006,-0.0046
-1.837245e-006,-0.00426667
-1.836745e-006,-0.00426667
-1.836245e-006,-0.00426667
-1.835745e-006,-0.00426667
-1.835245e-006,-0.00393333
-1.834745e-006,-0.0036
-1.834245e-006,-0.00393333
-1.833745e-006,-0.00493333
-1.833245e-006,-0.00326667
-1.832745e-006,-0.00426667
-1.832245e-006,-0.0036
-1.831745e-006,-0.00426667
-1.831245e-006,-0.0036
-1.830745e-006,-0.00393333
-1.830245e-006,-0.00326667
-1.829745e-006,-0.00426667
-1.829245e-006,-0.00293333
-1.828745e-006,-0.0036
-1.828245e-006,-0.00393333
-1.827745e-006,-0.00426667
-1.827245e-006,-0.00393333
-1.826745e-006,-0.00393333
-1.826245e-006,-0.00393333
-1.825745e-006,-0.00393333
-1.825245e-006,-0.00393333
-1.824745e-006,-0.00293333
-1.824245e-006,-0.00393333
-1.823745e-006,-0.00426667
-1.823245e-006,-0.00393333
-1.822745e-006,-0.0036
-1.822245e-006,-0.0036
-1.821745e-006,-0.0036
-1.821245e-006,-0.0036
-1.820745e-006,-0.00293333
-1.820245e-006,-0.00293333
-1.819745e-006,-0.00393333
-1.819245e-006,-0.00293333
-1.818745e-006,-0.00293333
-1.818245e-006,-0.00326667
-1.817745e-006,-0.00393333
-1.817245e-006,-0.00326667
-1.816745e-006,-0.0036
-1.816245e-006,-0.00326667
-1.815745e-006,-0.00393333
-1.815245e-006,-0.00326667
-1.814745e-006,-0.00293333
-1.814245e-006,-0.00326667
