LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,29-Nov-2016 16:36:52,0                 
Time,Ampl
-2.200029e-005,-0.0038
-2.199979e-005,-0.00413333
-2.199929e-005,-0.00213333
-2.199879e-005,-0.00413333
-2.199829e-005,-0.00313333
-2.199779e-005,-0.00146667
-2.199729e-005,-0.0038
-2.199679e-005,-0.00246667
-2.199629e-005,-0.00213333
-2.199579e-005,-0.0038
-2.199529e-005,-0.00213333
-2.199479e-005,-0.00246667
-2.199429e-005,-0.0038
-2.199379e-005,-0.0018
-2.199329e-005,-0.0028
-2.199279e-005,-0.00346667
-2.199229e-005,-0.00146667
-2.199179e-005,-0.00346667
-2.199129e-005,-0.00313333
-2.199079e-005,-0.00146667
-2.199029e-005,-0.00346667
-2.198979e-005,-0.0018
-2.198929e-005,-0.0018
-2.198879e-005,-0.00413333
-2.198829e-005,-0.0018
-2.198779e-005,-0.00246667
-2.198729e-005,-0.00413333
-2.198679e-005,-0.0018
-2.198629e-005,-0.00313333
-2.198579e-005,-0.0038
-2.198529e-005,-0.00213333
-2.198479e-005,-0.0038
-2.198429e-005,-0.00313333
-2.198379e-005,-0.00213333
-2.198329e-005,-0.00413333
-2.198279e-005,-0.00313333
-2.198229e-005,-0.0028
-2.198179e-005,-0.0048
-2.198129e-005,-0.0028
-2.198079e-005,-0.00346667
-2.198029e-005,-0.0048
-2.197979e-005,-0.00246667
-2.197929e-005,-0.00346667
-2.197879e-005,-0.0038
-2.197829e-005,-0.0018
-2.197779e-005,-0.0038
-2.197729e-005,-0.00313333
-2.197679e-005,-0.0018
-2.197629e-005,-0.00446667
-2.197579e-005,-0.00246667
-2.197529e-005,-0.00246667
-2.197479e-005,-0.00413333
-2.197429e-005,-0.00213333
-2.197379e-005,-0.0028
-2.197329e-005,-0.0038
-2.197279e-005,-0.0018
-2.197229e-005,-0.00313333
-2.197179e-005,-0.00346667
-2.197129e-005,-0.00146667
-2.197079e-005,-0.00346667
-2.197029e-005,-0.0028
-2.196979e-005,-0.00146667
-2.196929e-005,-0.0038
-2.196879e-005,-0.00246667
-2.196829e-005,-0.0028
-2.196779e-005,-0.00413333
-2.196729e-005,-0.00246667
-2.196679e-005,-0.0028
-2.196629e-005,-0.00413333
-2.196579e-005,-0.00146667
-2.196529e-005,-0.0038
-2.196479e-005,-0.0038
-2.196429e-005,-0.0018
-2.196379e-005,-0.0038
-2.196329e-005,-0.0028
-2.196279e-005,-0.00246667
-2.196229e-005,-0.00446667
-2.196179e-005,-0.00246667
-2.196129e-005,-0.00246667
-2.196079e-005,-0.00446667
-2.196029e-005,-0.00246667
-2.195979e-005,-0.00246667
-2.195929e-005,-0.00446667
-2.195879e-005,-0.00213333
-2.195829e-005,-0.00346667
-2.195779e-005,-0.00346667
-2.195729e-005,-0.00213333
-2.195679e-005,-0.0038
-2.195629e-005,-0.0038
-2.195579e-005,-0.00213333
-2.195529e-005,-0.00446667
-2.195479e-005,-0.00246667
-2.195429e-005,-0.00213333
-2.195379e-005,-0.00413333
-2.195329e-005,-0.00213333
-2.195279e-005,-0.0028
-2.195229e-005,-0.0038
-2.195179e-005,-0.00146667
-2.195129e-005,-0.00313333
-2.195079e-005,-0.00346667
-2.195029e-005,-0.00213333
-2.194979e-005,-0.0038
-2.194929e-005,-0.00313333
-2.194879e-005,-0.00246667
-2.194829e-005,-0.00413333
-2.194779e-005,-0.0028
-2.194729e-005,-0.00246667
-2.194679e-005,-0.00413333
-2.194629e-005,-0.00213333
-2.194579e-005,-0.0028
-2.194529e-005,-0.00413333
-2.194479e-005,-0.00213333
-2.194429e-005,-0.00413333
-2.194379e-005,-0.0038
-2.194329e-005,-0.00213333
-2.194279e-005,-0.00413333
-2.194229e-005,-0.00346667
-2.194179e-005,-0.00213333
-2.194129e-005,-0.0048
-2.194079e-005,-0.0018
-2.194029e-005,-0.00246667
-2.193979e-005,-0.0038
-2.193929e-005,-0.0018
-2.193879e-005,-0.00313333
-2.193829e-005,-0.00413333
-2.193779e-005,-0.00213333
-2.193729e-005,-0.00413333
-2.193679e-005,-0.0038
-2.193629e-005,-0.0028
-2.193579e-005,-0.00446667
-2.193529e-005,-0.0038
-2.193479e-005,-0.00246667
-2.193429e-005,-0.00446667
-2.193379e-005,-0.0028
-2.193329e-005,-0.00313333
-2.193279e-005,-0.00413333
-2.193229e-005,-0.00213333
-2.193179e-005,-0.0028
-2.193129e-005,-0.00413333
-2.193079e-005,-0.0018
-2.193029e-005,-0.00413333
-2.192979e-005,-0.00413333
-2.192929e-005,-0.0018
-2.192879e-005,-0.00413333
-2.192829e-005,-0.0028
-2.192779e-005,-0.0018
-2.192729e-005,-0.00446667
-2.192679e-005,-0.00246667
-2.192629e-005,-0.00313333
-2.192579e-005,-0.00446667
-2.192529e-005,-0.0028
-2.192479e-005,-0.00346667
-2.192429e-005,-0.00413333
-2.192379e-005,-0.0028
-2.192329e-005,-0.00413333
-2.192279e-005,-0.0038
-2.192229e-005,-0.00246667
-2.192179e-005,-0.00413333
-2.192129e-005,-0.00313333
-2.192079e-005,-0.00246667
-2.192029e-005,-0.00513333
-2.191979e-005,-0.00246667
-2.191929e-005,-0.0028
-2.191879e-005,-0.00513333
-2.191829e-005,-0.00213333
-2.191779e-005,-0.00313333
-2.191729e-005,-0.0048
-2.191679e-005,-0.0018
-2.191629e-005,-0.00446667
-2.191579e-005,-0.00346667
-2.191529e-005,-0.0018
-2.191479e-005,-0.00446667
-2.191429e-005,-0.00246667
-2.191379e-005,-0.00246667
-2.191329e-005,-0.00413333
-2.191279e-005,-0.00246667
-2.191229e-005,-0.00313333
-2.191179e-005,-0.0038
-2.191129e-005,-0.00213333
-2.191079e-005,-0.00313333
-2.191029e-005,-0.0038
-2.190979e-005,-0.00213333
-2.190929e-005,-0.0038
-2.190879e-005,-0.0038
-2.190829e-005,-0.00246667
-2.190779e-005,-0.00413333
-2.190729e-005,-0.00346667
-2.190679e-005,-0.00213333
-2.190629e-005,-0.0048
-2.190579e-005,-0.00246667
-2.190529e-005,-0.00346667
-2.190479e-005,-0.00513333
-2.190429e-005,-0.00246667
-2.190379e-005,-0.0038
-2.190329e-005,-0.00446667
-2.190279e-005,-0.0018
-2.190229e-005,-0.00413333
-2.190179e-005,-0.00313333
-2.190129e-005,-0.00246667
-2.190079e-005,-0.00446667
-2.190029e-005,-0.00313333
-2.189979e-005,-0.00246667
-2.189929e-005,-0.0048
-2.189879e-005,-0.00246667
-2.189829e-005,-0.00313333
-2.189779e-005,-0.00446667
-2.189729e-005,-0.0028
-2.189679e-005,-0.00346667
-2.189629e-005,-0.00413333
-2.189579e-005,-0.00213333
-2.189529e-005,-0.00413333
-2.189479e-005,-0.00346667
-2.189429e-005,-0.00213333
-2.189379e-005,-0.0048
-2.189329e-005,-0.00346667
-2.189279e-005,-0.00246667
-2.189229e-005,-0.0048
-2.189179e-005,-0.00246667
-2.189129e-005,-0.00313333
-2.189079e-005,-0.00413333
-2.189029e-005,-0.0018
-2.188979e-005,-0.00346667
-2.188929e-005,-0.0038
-2.188879e-005,-0.0018
-2.188829e-005,-0.00413333
-2.188779e-005,-0.00313333
-2.188729e-005,-0.0018
-2.188679e-005,-0.00413333
-2.188629e-005,-0.0028
-2.188579e-005,-0.00246667
-2.188529e-005,-0.00446667
-2.188479e-005,-0.00246667
-2.188429e-005,-0.00313333
-2.188379e-005,-0.00413333
-2.188329e-005,-0.00246667
-2.188279e-005,-0.00346667
-2.188229e-005,-0.00413333
-2.188179e-005,-0.00213333
-2.188129e-005,-0.00446667
-2.188079e-005,-0.00346667
-2.188029e-005,-0.00213333
-2.187979e-005,-0.00446667
-2.187929e-005,-0.00313333
-2.187879e-005,-0.00246667
-2.187829e-005,-0.00513333
-2.187779e-005,-0.0028
-2.187729e-005,-0.00346667
-2.187679e-005,-0.00513333
-2.187629e-005,-0.0028
-2.187579e-005,-0.0038
-2.187529e-005,-0.00446667
-2.187479e-005,-0.00246667
-2.187429e-005,-0.00446667
-2.187379e-005,-0.0038
-2.187329e-005,-0.0028
-2.187279e-005,-0.0048
-2.187229e-005,-0.0028
-2.187179e-005,-0.00246667
-2.187129e-005,-0.00446667
-2.187079e-005,-0.00246667
-2.187029e-005,-0.00313333
-2.186979e-005,-0.00446667
-2.186929e-005,-0.00246667
-2.186879e-005,-0.00413333
-2.186829e-005,-0.00413333
-2.186779e-005,-0.00213333
-2.186729e-005,-0.00446667
-2.186679e-005,-0.00313333
-2.186629e-005,-0.0028
-2.186579e-005,-0.0038
-2.186529e-005,-0.0028
-2.186479e-005,-0.00246667
-2.186429e-005,-0.00446667
-2.186379e-005,-0.00213333
-2.186329e-005,-0.00313333
-2.186279e-005,-0.0048
-2.186229e-005,-0.00213333
-2.186179e-005,-0.0038
-2.186129e-005,-0.00446667
-2.186079e-005,-0.00246667
-2.186029e-005,-0.00446667
-2.185979e-005,-0.00313333
-2.185929e-005,-0.00213333
-2.185879e-005,-0.0048
-2.185829e-005,-0.0028
-2.185779e-005,-0.00246667
-2.185729e-005,-0.0048
-2.185679e-005,-0.00246667
-2.185629e-005,-0.00446667
-2.185579e-005,-0.00513333
-2.185529e-005,-0.00313333
-2.185479e-005,-0.00446667
-2.185429e-005,-0.0038
-2.185379e-005,-0.0028
-2.185329e-005,-0.00446667
-2.185279e-005,-0.00346667
-2.185229e-005,-0.0028
-2.185179e-005,-0.00413333
-2.185129e-005,-0.0028
-2.185079e-005,-0.0028
-2.185029e-005,-0.00446667
-2.184979e-005,-0.00246667
-2.184929e-005,-0.00313333
-2.184879e-005,-0.00513333
-2.184829e-005,-0.00213333
-2.184779e-005,-0.00413333
-2.184729e-005,-0.00446667
-2.184679e-005,-0.0018
-2.184629e-005,-0.00446667
-2.184579e-005,-0.00313333
-2.184529e-005,-0.00213333
-2.184479e-005,-0.0048
-2.184429e-005,-0.0028
-2.184379e-005,-0.00313333
-2.184329e-005,-0.00446667
-2.184279e-005,-0.00246667
-2.184229e-005,-0.00413333
-2.184179e-005,-0.00413333
-2.184129e-005,-0.0028
-2.184079e-005,-0.0038
-2.184029e-005,-0.00413333
-2.183979e-005,-0.00246667
-2.183929e-005,-0.00413333
-2.183879e-005,-0.00346667
-2.183829e-005,-0.0028
-2.183779e-005,-0.0048
-2.183729e-005,-0.00346667
-2.183679e-005,-0.00313333
-2.183629e-005,-0.0058
-2.183579e-005,-0.00313333
-2.183529e-005,-0.0038
-2.183479e-005,-0.0048
-2.183429e-005,-0.00213333
-2.183379e-005,-0.00446667
-2.183329e-005,-0.00413333
-2.183279e-005,-0.00246667
-2.183229e-005,-0.00513333
-2.183179e-005,-0.0028
-2.183129e-005,-0.00313333
-2.183079e-005,-0.00446667
-2.183029e-005,-0.00313333
-2.182979e-005,-0.00313333
-2.182929e-005,-0.0048
-2.182879e-005,-0.00246667
-2.182829e-005,-0.0038
-2.182779e-005,-0.00413333
-2.182729e-005,-0.00213333
-2.182679e-005,-0.00346667
-2.182629e-005,-0.0038
-2.182579e-005,-0.00213333
-2.182529e-005,-0.00413333
-2.182479e-005,-0.00346667
-2.182429e-005,-0.0028
-2.182379e-005,-0.00513333
-2.182329e-005,-0.0028
-2.182279e-005,-0.00246667
-2.182229e-005,-0.0048
-2.182179e-005,-0.0018
-2.182129e-005,-0.0038
-2.182079e-005,-0.00446667
-2.182029e-005,-0.00246667
-2.181979e-005,-0.00446667
-2.181929e-005,-0.0038
-2.181879e-005,-0.00246667
-2.181829e-005,-0.0048
-2.181779e-005,-0.0028
-2.181729e-005,-0.0028
-2.181679e-005,-0.0048
-2.181629e-005,-0.00313333
-2.181579e-005,-0.00346667
-2.181529e-005,-0.00513333
-2.181479e-005,-0.00246667
-2.181429e-005,-0.00346667
-2.181379e-005,-0.00446667
-2.181329e-005,-0.00246667
-2.181279e-005,-0.00413333
-2.181229e-005,-0.00446667
-2.181179e-005,-0.00246667
-2.181129e-005,-0.0048
-2.181079e-005,-0.00346667
-2.181029e-005,-0.0028
-2.180979e-005,-0.00546667
-2.180929e-005,-0.0028
-2.180879e-005,-0.00346667
-2.180829e-005,-0.00513333
-2.180779e-005,-0.0028
-2.180729e-005,-0.0038
-2.180679e-005,-0.00446667
-2.180629e-005,-0.00246667
-2.180579e-005,-0.00413333
-2.180529e-005,-0.00413333
-2.180479e-005,-0.00246667
-2.180429e-005,-0.00413333
-2.180379e-005,-0.00346667
-2.180329e-005,-0.0028
-2.180279e-005,-0.0038
-2.180229e-005,-0.0028
-2.180179e-005,-0.00246667
-2.180129e-005,-0.00513333
-2.180079e-005,-0.00246667
-2.180029e-005,-0.0038
-2.179979e-005,-0.0048
-2.179929e-005,-0.00213333
-2.179879e-005,-0.00413333
-2.179829e-005,-0.0038
-2.179779e-005,-0.00213333
-2.179729e-005,-0.00446667
-2.179679e-005,-0.00346667
-2.179629e-005,-0.00313333
-2.179579e-005,-0.00513333
-2.179529e-005,-0.00313333
-2.179479e-005,-0.00313333
-2.179429e-005,-0.00446667
-2.179379e-005,-0.00246667
-2.179329e-005,-0.0038
-2.179279e-005,-0.00446667
-2.179229e-005,-0.0028
-2.179179e-005,-0.00413333
-2.179129e-005,-0.00413333
-2.179079e-005,-0.00213333
-2.179029e-005,-0.00446667
-2.178979e-005,-0.00313333
-2.178929e-005,-0.0028
-2.178879e-005,-0.00513333
-2.178829e-005,-0.0028
-2.178779e-005,-0.00346667
-2.178729e-005,-0.00546667
-2.178679e-005,-0.00246667
-2.178629e-005,-0.00446667
-2.178579e-005,-0.00446667
-2.178529e-005,-0.0028
-2.178479e-005,-0.00446667
-2.178429e-005,-0.0038
-2.178379e-005,-0.00246667
-2.178329e-005,-0.0048
-2.178279e-005,-0.00313333
-2.178229e-005,-0.00313333
-2.178179e-005,-0.0048
-2.178129e-005,-0.00313333
-2.178079e-005,-0.00346667
-2.178029e-005,-0.00513333
-2.177979e-005,-0.00246667
-2.177929e-005,-0.00413333
-2.177879e-005,-0.0048
-2.177829e-005,-0.00246667
-2.177779e-005,-0.00446667
-2.177729e-005,-0.00446667
-2.177679e-005,-0.00213333
-2.177629e-005,-0.0048
-2.177579e-005,-0.00313333
-2.177529e-005,-0.00313333
-2.177479e-005,-0.00513333
-2.177429e-005,-0.00313333
-2.177379e-005,-0.00346667
-2.177329e-005,-0.00513333
-2.177279e-005,-0.0028
-2.177229e-005,-0.00446667
-2.177179e-005,-0.00446667
-2.177129e-005,-0.0028
-2.177079e-005,-0.00446667
-2.177029e-005,-0.0038
-2.176979e-005,-0.0028
-2.176929e-005,-0.0048
-2.176879e-005,-0.00346667
-2.176829e-005,-0.0028
-2.176779e-005,-0.0048
-2.176729e-005,-0.00313333
-2.176679e-005,-0.00313333
-2.176629e-005,-0.00513333
-2.176579e-005,-0.0028
-2.176529e-005,-0.00413333
-2.176479e-005,-0.00446667
-2.176429e-005,-0.00246667
-2.176379e-005,-0.00413333
-2.176329e-005,-0.0038
-2.176279e-005,-0.00246667
-2.176229e-005,-0.00513333
-2.176179e-005,-0.00313333
-2.176129e-005,-0.00313333
-2.176079e-005,-0.0048
-2.176029e-005,-0.00313333
-2.175979e-005,-0.0038
-2.175929e-005,-0.00513333
-2.175879e-005,-0.00246667
-2.175829e-005,-0.0048
-2.175779e-005,-0.00446667
-2.175729e-005,-0.0038
-2.175679e-005,-0.00546667
-2.175629e-005,-0.00446667
-2.175579e-005,-0.00313333
-2.175529e-005,-0.00513333
-2.175479e-005,-0.0038
-2.175429e-005,-0.00346667
-2.175379e-005,-0.00513333
-2.175329e-005,-0.00313333
-2.175279e-005,-0.00346667
-2.175229e-005,-0.00513333
-2.175179e-005,-0.00246667
-2.175129e-005,-0.00446667
-2.175079e-005,-0.00446667
-2.175029e-005,-0.00246667
-2.174979e-005,-0.00446667
-2.174929e-005,-0.00413333
-2.174879e-005,-0.0028
-2.174829e-005,-0.0048
-2.174779e-005,-0.0028
-2.174729e-005,-0.00313333
-2.174679e-005,-0.0048
-2.174629e-005,-0.00246667
-2.174579e-005,-0.00346667
-2.174529e-005,-0.0048
-2.174479e-005,-0.00246667
-2.174429e-005,-0.00446667
-2.174379e-005,-0.00413333
-2.174329e-005,-0.00246667
-2.174279e-005,-0.00446667
-2.174229e-005,-0.00413333
-2.174179e-005,-0.0028
-2.174129e-005,-0.0048
-2.174079e-005,-0.00313333
-2.174029e-005,-0.00313333
-2.173979e-005,-0.00513333
-2.173929e-005,-0.0028
-2.173879e-005,-0.0038
-2.173829e-005,-0.00546667
-2.173779e-005,-0.0028
-2.173729e-005,-0.00446667
-2.173679e-005,-0.00446667
-2.173629e-005,-0.00246667
-2.173579e-005,-0.0048
-2.173529e-005,-0.0038
-2.173479e-005,-0.0028
-2.173429e-005,-0.00546667
-2.173379e-005,-0.00313333
-2.173329e-005,-0.00313333
-2.173279e-005,-0.00546667
-2.173229e-005,-0.00313333
-2.173179e-005,-0.0038
-2.173129e-005,-0.00446667
-2.173079e-005,-0.00246667
-2.173029e-005,-0.00446667
-2.172979e-005,-0.00413333
-2.172929e-005,-0.0028
-2.172879e-005,-0.0048
-2.172829e-005,-0.0038
-2.172779e-005,-0.00246667
-2.172729e-005,-0.00513333
-2.172679e-005,-0.0038
-2.172629e-005,-0.00413333
-2.172579e-005,-0.0058
-2.172529e-005,-0.0038
-2.172479e-005,-0.00446667
-2.172429e-005,-0.00546667
-2.172379e-005,-0.00246667
-2.172329e-005,-0.0048
-2.172279e-005,-0.0048
-2.172229e-005,-0.0028
-2.172179e-005,-0.00513333
-2.172129e-005,-0.00413333
-2.172079e-005,-0.0028
-2.172029e-005,-0.0058
-2.171979e-005,-0.00346667
-2.171929e-005,-0.0038
-2.171879e-005,-0.00546667
-2.171829e-005,-0.00313333
-2.171779e-005,-0.0038
-2.171729e-005,-0.00446667
-2.171679e-005,-0.00246667
-2.171629e-005,-0.00446667
-2.171579e-005,-0.0038
-2.171529e-005,-0.0028
-2.171479e-005,-0.0048
-2.171429e-005,-0.0038
-2.171379e-005,-0.00313333
-2.171329e-005,-0.00513333
-2.171279e-005,-0.00346667
-2.171229e-005,-0.0038
-2.171179e-005,-0.00546667
-2.171129e-005,-0.0038
-2.171079e-005,-0.00413333
-2.171029e-005,-0.00546667
-2.170979e-005,-0.0028
-2.170929e-005,-0.00513333
-2.170879e-005,-0.0048
-2.170829e-005,-0.00313333
-2.170779e-005,-0.00513333
-2.170729e-005,-0.0038
-2.170679e-005,-0.00313333
-2.170629e-005,-0.0058
-2.170579e-005,-0.00313333
-2.170529e-005,-0.0038
-2.170479e-005,-0.00546667
-2.170429e-005,-0.0028
-2.170379e-005,-0.00446667
-2.170329e-005,-0.00513333
-2.170279e-005,-0.0028
-2.170229e-005,-0.00446667
-2.170179e-005,-0.00413333
-2.170129e-005,-0.0028
-2.170079e-005,-0.00446667
-2.170029e-005,-0.0038
-2.169979e-005,-0.0028
-2.169929e-005,-0.00513333
-2.169879e-005,-0.00313333
-2.169829e-005,-0.00313333
-2.169779e-005,-0.00513333
-2.169729e-005,-0.00313333
-2.169679e-005,-0.0038
-2.169629e-005,-0.00513333
-2.169579e-005,-0.00246667
-2.169529e-005,-0.00413333
-2.169479e-005,-0.00446667
-2.169429e-005,-0.00246667
-2.169379e-005,-0.00513333
-2.169329e-005,-0.0038
-2.169279e-005,-0.00313333
-2.169229e-005,-0.00546667
-2.169179e-005,-0.00313333
-2.169129e-005,-0.0038
-2.169079e-005,-0.0048
-2.169029e-005,-0.0028
-2.168979e-005,-0.00413333
-2.168929e-005,-0.00446667
-2.168879e-005,-0.00313333
-2.168829e-005,-0.00446667
-2.168779e-005,-0.00413333
-2.168729e-005,-0.00346667
-2.168679e-005,-0.00513333
-2.168629e-005,-0.0038
-2.168579e-005,-0.0028
-2.168529e-005,-0.00513333
-2.168479e-005,-0.00313333
-2.168429e-005,-0.00346667
-2.168379e-005,-0.00546667
-2.168329e-005,-0.00313333
-2.168279e-005,-0.00413333
-2.168229e-005,-0.00513333
-2.168179e-005,-0.00313333
-2.168129e-005,-0.00513333
-2.168079e-005,-0.00446667
-2.168029e-005,-0.00346667
-2.167979e-005,-0.00613333
-2.167929e-005,-0.00413333
-2.167879e-005,-0.00346667
-2.167829e-005,-0.00513333
-2.167779e-005,-0.00346667
-2.167729e-005,-0.00413333
-2.167679e-005,-0.00546667
-2.167629e-005,-0.0038
-2.167579e-005,-0.00513333
-2.167529e-005,-0.00546667
-2.167479e-005,-0.00313333
-2.167429e-005,-0.00513333
-2.167379e-005,-0.0048
-2.167329e-005,-0.00346667
-2.167279e-005,-0.00513333
-2.167229e-005,-0.0038
-2.167179e-005,-0.00313333
-2.167129e-005,-0.0058
-2.167079e-005,-0.00313333
-2.167029e-005,-0.00346667
-2.166979e-005,-0.0058
-2.166929e-005,-0.00313333
-2.166879e-005,-0.00446667
-2.166829e-005,-0.00546667
-2.166779e-005,-0.00313333
-2.166729e-005,-0.00513333
-2.166679e-005,-0.0038
-2.166629e-005,-0.0028
-2.166579e-005,-0.00546667
-2.166529e-005,-0.0038
-2.166479e-005,-0.00346667
-2.166429e-005,-0.00546667
-2.166379e-005,-0.00346667
-2.166329e-005,-0.0038
-2.166279e-005,-0.00513333
-2.166229e-005,-0.0028
-2.166179e-005,-0.0038
-2.166129e-005,-0.00513333
-2.166079e-005,-0.00246667
-2.166029e-005,-0.00513333
-2.165979e-005,-0.00446667
-2.165929e-005,-0.00346667
-2.165879e-005,-0.00513333
-2.165829e-005,-0.0038
-2.165779e-005,-0.00313333
-2.165729e-005,-0.00613333
-2.165679e-005,-0.00313333
-2.165629e-005,-0.00413333
-2.165579e-005,-0.0058
-2.165529e-005,-0.00346667
-2.165479e-005,-0.00446667
-2.165429e-005,-0.00513333
-2.165379e-005,-0.0028
-2.165329e-005,-0.00513333
-2.165279e-005,-0.00446667
-2.165229e-005,-0.00313333
-2.165179e-005,-0.00513333
-2.165129e-005,-0.00413333
-2.165079e-005,-0.00313333
-2.165029e-005,-0.00546667
-2.164979e-005,-0.00313333
-2.164929e-005,-0.0038
-2.164879e-005,-0.0048
-2.164829e-005,-0.00313333
-2.164779e-005,-0.00446667
-2.164729e-005,-0.00513333
-2.164679e-005,-0.00246667
-2.164629e-005,-0.0048
-2.164579e-005,-0.0038
-2.164529e-005,-0.00313333
-2.164479e-005,-0.00513333
-2.164429e-005,-0.00346667
-2.164379e-005,-0.00346667
-2.164329e-005,-0.00513333
-2.164279e-005,-0.00313333
-2.164229e-005,-0.00413333
-2.164179e-005,-0.0048
-2.164129e-005,-0.0028
-2.164079e-005,-0.00446667
-2.164029e-005,-0.00446667
-2.163979e-005,-0.00213333
-2.163929e-005,-0.00446667
-2.163879e-005,-0.00413333
-2.163829e-005,-0.00313333
-2.163779e-005,-0.00546667
-2.163729e-005,-0.00446667
-2.163679e-005,-0.00346667
-2.163629e-005,-0.00646667
-2.163579e-005,-0.00313333
-2.163529e-005,-0.0038
-2.163479e-005,-0.00513333
-2.163429e-005,-0.0028
-2.163379e-005,-0.0048
-2.163329e-005,-0.00446667
-2.163279e-005,-0.0028
-2.163229e-005,-0.00513333
-2.163179e-005,-0.00413333
-2.163129e-005,-0.00313333
-2.163079e-005,-0.00546667
-2.163029e-005,-0.0038
-2.162979e-005,-0.00313333
-2.162929e-005,-0.00546667
-2.162879e-005,-0.00346667
-2.162829e-005,-0.0038
-2.162779e-005,-0.00546667
-2.162729e-005,-0.00346667
-2.162679e-005,-0.00446667
-2.162629e-005,-0.00513333
-2.162579e-005,-0.00246667
-2.162529e-005,-0.00513333
-2.162479e-005,-0.0048
-2.162429e-005,-0.0028
-2.162379e-005,-0.00546667
-2.162329e-005,-0.0038
-2.162279e-005,-0.00313333
-2.162229e-005,-0.0058
-2.162179e-005,-0.00313333
-2.162129e-005,-0.00413333
-2.162079e-005,-0.00513333
-2.162029e-005,-0.0028
-2.161979e-005,-0.00446667
-2.161929e-005,-0.00413333
-2.161879e-005,-0.00246667
-2.161829e-005,-0.00446667
-2.161779e-005,-0.00346667
-2.161729e-005,-0.00313333
-2.161679e-005,-0.00546667
-2.161629e-005,-0.00346667
-2.161579e-005,-0.0038
-2.161529e-005,-0.00546667
-2.161479e-005,-0.00346667
-2.161429e-005,-0.00413333
-2.161379e-005,-0.00546667
-2.161329e-005,-0.00346667
-2.161279e-005,-0.0048
-2.161229e-005,-0.00513333
-2.161179e-005,-0.00246667
-2.161129e-005,-0.00513333
-2.161079e-005,-0.00413333
-2.161029e-005,-0.00313333
-2.160979e-005,-0.00613333
-2.160929e-005,-0.00413333
-2.160879e-005,-0.00413333
-2.160829e-005,-0.00646667
-2.160779e-005,-0.0038
-2.160729e-005,-0.00513333
-2.160679e-005,-0.0058
-2.160629e-005,-0.0038
-2.160579e-005,-0.00513333
-2.160529e-005,-0.00446667
-2.160479e-005,-0.00313333
-2.160429e-005,-0.00513333
-2.160379e-005,-0.00413333
